time,px,py,pz,vx,vy,vz,ax,ay,az
8.370000000000001,-0.9863663911819458,1.7434929609298706,3.932802438735962,-1.183104395866394,-0.5019864439964294,1.423215389251709,0.2823694944381714,-0.41937798261642456,-0.07642140984535217
8.38,-0.9981832504272461,1.7384523153305054,3.947030544281006,-1.1802341938018799,-0.5061770677566528,1.4224265813827515,0.2916761040687561,-0.41880255937576294,-0.08137845993041992
8.39,-1.009971261024475,1.73336923122406,3.9612512588500977,-1.1772706508636475,-0.5103625655174255,1.4215879440307617,0.30096137523651123,-0.41820716857910156,-0.08632689714431763
8.4,-1.0217286348342896,1.728245496749878,3.9754621982574463,-1.174215316772461,-0.5145411491394043,1.4207004308700562,0.31022384762763977,-0.41759198904037476,-0.09126676619052887
8.41,-1.033455491065979,1.7230780124664307,3.9896650314331055,-1.1710665225982666,-0.5187141299247742,1.4197628498077393,0.31946396827697754,-0.41695648431777954,-0.09619742631912231
8.42,-1.045149803161621,1.717870831489563,4.00385856628418,-1.1678262948989868,-0.5228804349899292,1.418776273727417,0.32867974042892456,-0.416301429271698,-0.10111911594867706
8.43,-1.056811809539795,1.712620735168457,4.018041133880615,-1.1644930839538574,-0.527039647102356,1.417740821838379,0.3378719389438629,-0.41562598943710327,-0.1060311496257782
8.44,-1.0684396028518677,1.7073297500610352,4.032212257385254,-1.161069393157959,-0.5311926007270813,1.4166557788848877,0.34703850746154785,-0.4149308502674103,-0.11093279719352722
8.45,-1.0800330638885498,1.701997995376587,4.046372413635254,-1.157552719116211,-0.5353383421897888,1.4155216217041016,0.35618001222610474,-0.4142158627510071,-0.11582496762275696
8.46,-1.0915906429290771,1.6966227293014526,4.06052303314209,-1.1539454460144043,-0.5394770503044128,1.414339303970337,0.365294873714447,-0.41348034143447876,-0.12070734798908234
8.47,-1.1031121015548706,1.6912082433700562,4.0746612548828125,-1.150246500968933,-0.5436081290245056,1.4131078720092773,0.3743831515312195,-0.4127252995967865,-0.1255793422460556
8.48,-1.1145943403244019,1.6857515573501587,4.0887837409973145,-1.1464576721191406,-0.5477310419082642,1.4118276834487915,0.38344240188598633,-0.4119499921798706,-0.13043969869613647
8.49,-1.1260395050048828,1.680253267288208,4.102896213531494,-1.142578363418579,-0.5518468022346497,1.410499095916748,0.3924744427204132,-0.411154568195343,-0.1352902203798294
8.5,-1.1374460458755493,1.6747138500213623,4.1169939041137695,-1.1386080980300903,-0.5559545159339905,1.4091217517852783,0.4014778137207031,-0.4103391766548157,-0.14012925326824188
8.51,-1.148813247680664,1.6691339015960693,4.131079196929932,-1.1345486640930176,-0.5600535273551941,1.4076963663101196,0.41045209765434265,-0.4095037579536438,-0.14495739340782166
8.52,-1.1601383686065674,1.66351318359375,4.145149230957031,-1.1303991079330444,-0.5641449689865112,1.4062225818634033,0.4193956255912781,-0.4086485505104065,-0.1497737169265747
8.53,-1.171418309211731,1.6578513383865356,4.159203052520752,-1.1261605024337769,-0.5682266354560852,1.4047012329101562,0.42830604314804077,-0.40777304768562317,-0.1545785516500473
8.540000000000001,-1.1826597452163696,1.6521482467651367,4.173243045806885,-1.1218335628509521,-0.572300136089325,1.4031312465667725,0.43718773126602173,-0.4068775177001953,-0.15937109291553497
8.55,-1.1938563585281372,1.6464049816131592,4.1872663497924805,-1.1174168586730957,-0.5763640403747559,1.401513695716858,0.4460366368293762,-0.4059619903564453,-0.16415159404277802
8.56,-1.2050081491470337,1.6406214237213135,4.201272487640381,-1.1129124164581299,-0.5804187655448914,1.3998481035232544,0.45485252141952515,-0.40502649545669556,-0.1689193695783615
8.57,-1.2161130905151367,1.6347970962524414,4.215261936187744,-1.1083204746246338,-0.5844645500183105,1.3981354236602783,0.4636339545249939,-0.40407103300094604,-0.1736743152141571
8.58,-1.2271733283996582,1.6289317607879639,4.22923469543457,-1.1036399602890015,-0.588499903678894,1.3963748216629028,0.4723825454711914,-0.4030952453613281,-0.17841669917106628
8.59,-1.2381861209869385,1.6230268478393555,4.243190765380859,-1.0988725423812866,-0.5925265550613403,1.3945670127868652,0.48109620809555054,-0.4020998477935791,-0.18314625322818756
8.6,-1.2491508722305298,1.6170817613601685,4.257126331329346,-1.0940178632736206,-0.596542239189148,1.3927117586135864,0.48977476358413696,-0.401084303855896,-0.1878620982170105
8.61,-1.2600665092468262,1.6110963821411133,4.271043300628662,-1.0890775918960571,-0.6005474328994751,1.3908100128173828,0.4984169602394104,-0.40004876255989075,-0.1925642192363739
8.620000000000001,-1.2709319591522217,1.6050711870193481,4.28494119644165,-1.0840502977371216,-0.604543149471283,1.3888605833053589,0.5070227384567261,-0.3989933431148529,-0.19725275039672852
8.63,-1.2817472219467163,1.5990045070648193,4.2988200187683105,-1.0789365768432617,-0.6085277199745178,1.3868647813796997,0.5155916213989258,-0.39791756868362427,-0.20192760229110718
8.64,-1.292510747909546,1.592900276184082,4.312678813934326,-1.0737382173538208,-0.6125016212463379,1.384821891784668,0.5241224765777588,-0.39682239294052124,-0.20658813416957855
8.65,-1.3032221794128418,1.5867557525634766,4.326517105102539,-1.0684547424316406,-0.6164636611938477,1.3827333450317383,0.532615065574646,-0.39570701122283936,-0.21123471856117249
8.66,-1.3138799667358398,1.5805706977844238,4.340334415435791,-1.0630862712860107,-0.620415449142456,1.380597472190857,0.5410685539245605,-0.3945716917514801,-0.21586622297763824
8.67,-1.3244837522506714,1.5743470191955566,4.354129314422607,-1.057633638381958,-0.6243559122085571,1.378415822982788,0.5494824051856995,-0.3934166431427002,-0.22048306465148926
8.68,-1.3350327014923096,1.5680832862854004,4.3679022789001465,-1.0520963668823242,-0.628283679485321,1.376187801361084,0.5578563213348389,-0.3922414183616638,-0.2250845730304718
8.69,-1.345524549484253,1.561781883239746,4.381651878356934,-1.0464768409729004,-0.6321999430656433,1.373914361000061,0.5661882162094116,-0.3910467028617859,-0.2296707183122635
8.700000000000001,-1.3559608459472656,1.5554397106170654,4.395379066467285,-1.040772795677185,-0.6361045837402344,1.3715945482254028,0.574479877948761,-0.3898318409919739,-0.2342415452003479
8.71,-1.3663396835327148,1.5490593910217285,4.409083843231201,-1.0349867343902588,-0.6399966478347778,1.3692293167114258,0.5827294588088989,-0.388597309589386,-0.2387971132993698
8.72,-1.3766616582870483,1.5426394939422607,4.422765254974365,-1.029118537902832,-0.6438766717910767,1.3668187856674194,0.5909371972084045,-0.3873429298400879,-0.24333684146404266
8.73,-1.3869209289550781,1.5361822843551636,4.43641996383667,-1.0231683254241943,-0.6477435231208801,1.3643628358840942,0.5990995168685913,-0.38606899976730347,-0.24785959720611572
8.74,-1.3971225023269653,1.5296850204467773,4.4500508308410645,-1.0171366930007935,-0.6515979766845703,1.3618614673614502,0.6072196960449219,-0.3847750425338745,-0.2523665428161621
8.75,-1.4072649478912354,1.523150086402893,4.463656425476074,-1.0110242366790771,-0.6554388999938965,1.3593153953552246,0.615296483039856,-0.38346150517463684,-0.2568572759628296
8.76,-1.4173444509506226,1.5165759325027466,4.477237701416016,-1.0048305988311768,-0.6592674255371094,1.356724500656128,0.6233277320861816,-0.38212814927101135,-0.2613314986228943
8.77,-1.4273614883422852,1.5099643468856812,4.490792274475098,-0.9985575675964355,-0.6630816459655762,1.3540886640548706,0.6313133239746094,-0.3807752728462219,-0.2657884955406189
8.78,-1.4373143911361694,1.503314733505249,4.504319190979004,-0.9922048449516296,-0.6668820381164551,1.3514089584350586,0.6392523050308228,-0.379402756690979,-0.270228773355484
8.790000000000001,-1.4472041130065918,1.4966270923614502,4.517820358276367,-0.9857727289199829,-0.670669674873352,1.348684310913086,0.6471453905105591,-0.37801074981689453,-0.2746514081954956
8.8,-1.4570293426513672,1.4899009466171265,4.5312933921813965,-0.9792620539665222,-0.6744428873062134,1.3459157943725586,0.6549915075302124,-0.3765990138053894,-0.27905675768852234
8.81,-1.4667893648147583,1.4831379652023315,4.544737815856934,-0.9726726412773132,-0.6782017350196838,1.343103051185608,0.6627901792526245,-0.3751677870750427,-0.28344404697418213
8.82,-1.4764829874038696,1.4763381481170654,4.558154106140137,-0.9660067558288574,-0.68194580078125,1.3402471542358398,0.670540452003479,-0.3737173080444336,-0.2878133952617645
8.83,-1.486109733581543,1.469498872756958,4.571542739868164,-0.9592621922492981,-0.6856757402420044,1.3373470306396484,0.6782421469688416,-0.3722469210624695,-0.2921648919582367
8.84,-1.4956684112548828,1.4626235961914062,4.584902286529541,-0.9524416923522949,-0.6893913149833679,1.3344037532806396,0.6858946084976196,-0.37075746059417725,-0.29649847745895386
8.85,-1.5051584243774414,1.4557106494903564,4.598230838775635,-0.9455446600914001,-0.6930907964706421,1.3314170837402344,0.6934971809387207,-0.3692483901977539,-0.30081313848495483
8.86,-1.5145795345306396,1.44876229763031,4.611529350280762,-0.938572108745575,-0.6967754364013672,1.32838773727417,0.7010496854782104,-0.3677203059196472,-0.30510905385017395
8.870000000000001,-1.5239300727844238,1.4417763948440552,4.624797344207764,-0.9315241575241089,-0.7004454731941223,1.325314998626709,0.7085511684417725,-0.3661728501319885,-0.3093862235546112
8.88,-1.5332094430923462,1.434753179550171,4.638034820556641,-0.9244012236595154,-0.7040988206863403,1.3221999406814575,0.7160013318061829,-0.36460593342781067,-0.3136447072029114
