time,px,py,pz,vx,vy,vz,ax,ay,az
21.14,0.922062907991075,2.854785454934756,2.0,-5.763811833513273,1.8616450112339806,0.0,-3.806241035263653,-11.621768376730113,0.0
21.150000000000002,0.864238384776497,2.8728195234436344,2.0,-5.800701421086607,1.7450413385945436,0.0,-3.5714096282362107,-11.698178979664434,0.0
21.16,0.806056733545671,2.8896838135522165,2.0,-5.835234847499776,1.6276972306065582,0.0,-3.3350246712307143,-11.769849956492122,0.0
21.17,0.7475415919979437,2.9053711584293636,2.0,-5.867397054448099,1.509660245039847,0.0,-3.0971817174984606,-11.836749324924636,0.0
21.18,0.6887167436268842,2.919874868388709,2.0,-5.897173942522397,1.3909782498784304,0.0,-2.857976986477615,-11.898847026853954,0.0
21.19,0.6296061080985,2.9331887338944047,2.0,-5.924552377677716,1.2716994040076204,0.0,-2.617507325092966,-11.956114942377734,0.0
21.2,0.5702337315669723,2.9453070283729685,2.0,-5.949520197313397,1.151872137765284,0.0,-2.3758701687587567,-12.008526903046945,0.0
21.21,0.5106237769313586,2.9562245108300473,2.0,-5.972066215961835,1.0315451333641665,0.0,-2.1331635020983444,-12.056058704330045,0.0
21.22,0.45080051403754373,2.965936428270756,2.0,-5.992180230583017,0.9107673051938509,0.0,-1.8894858193978226,-12.098688117287264,0.0
21.23,0.39078830982905877,2.9744385179224913,2.0,-6.0098530254623945,0.7895877800096133,0.0,-1.644936084808132,-12.13639489944962,0.0
21.240000000000002,0.33061161845104126,2.981727009259094,2.0,-6.025076376709543,0.6680558770167372,0.0,-1.3996136923128053,-12.169160804896897,0.0
21.25,0.27029497131125785,2.9877986258253495,2.0,-6.037843056355394,0.5462210878581669,0.0,-1.1536184254771347,-12.196969593529673,0.0
21.26,0.20986296710191493,2.9926505868609485,2.0,-6.048146836045977,0.42413305651297006,0.0,-0.9070504169937283,-12.219807039530554,0.0
21.27,0.1493402617867915,2.996280608722997,2.0,-6.055982490330631,0.3018415591147368,0.0,-0.6600101080427855,-12.237660939010148,0.0
21.28,0.08875155855756763,2.998686906106338,2.0,-6.061345799542946,0.17939648369769673,0.0,-0.4125982074827167,-12.250521116833516,0.0
21.29,0.02812159776315241,2.9998681930610296,2.0,-6.0642335522728725,0.056847809878212606,0.0,-0.1649156508864906,-12.25837943262356,0.0
21.3,-0.03252485318350957,2.9998236838063317,2.0,-6.064643547428467,-0.06575441151932851,0.0,0.08293644055813693,-12.26122978593761,0.0
21.31,-0.09316300991717094,2.9985530933407154,2.0,-6.062574595886036,-0.18836007888420012,0.0,0.33085680126836,-12.259068120614202,0.0
21.32,-0.1537680812465167,2.99605663784745,2.0,-6.058026521727545,-0.3109190602804568,0.0,0.5787440625896262,-12.251892428287206,0.0
21.330000000000002,-0.21431527929066332,2.9923350348954183,2.0,-6.0510001630643515,-0.4333812139389363,0.0,0.8264967942052622,-12.239702751064806,0.0
21.34,-0.2747798296219087,2.987389503434889,2.0,-6.041497372446491,-0.5556964087720401,0.0,1.0740135456160742,-12.222501183371321,0.0
21.35,-0.3351369814103507,2.9812217635880693,2.0,-6.0295210168568705,-0.6778145449024343,0.0,1.321192887672039,-12.200291872949858,0.0
21.36,-0.39536201756651984,2.973834036234324,2.0,-6.01507497728996,-0.7996855741978809,0.0,1.5679334541403418,-12.173081021024604,0.0
21.37,-0.45543026487767646,2.965229042390056,2.0,-5.998164147914685,-0.9212595208033932,0.0,1.814133983291963,-12.14087688162138,0.0
21.38,-0.515317104133511,2.9554100023833327,2.0,-5.978794434821483,-1.0424865016620928,0.0,2.059693359489358,-12.103689760046086,0.0
21.39,-0.5749979802375083,2.9443806348233554,2.0,-5.956972754353452,-1.1633167470171852,0.0,2.304510654759879,-12.06153201052005,0.0
21.400000000000002,-0.6344484122992939,2.9321451553650792,2.0,-5.9327070310220105,-1.2837006208855715,0.0,2.548485170335722,-12.014418032972857,0.0
21.41,-0.6936440037042495,2.9187082752692395,2.0,-5.906006195007307,-1.403588641495549,0.0,2.79151647814509,-11.96236426899236,0.0
21.42,-0.7525604521558897,2.9040751997582506,2.0,-5.876880179244113,-1.5229315016794687,0.0,3.0335044622360474,-11.905389196932937,0.0
21.43,-0.8111735596871977,2.888251626168399,2.0,-5.845339916093811,-1.6416800892136068,0.0,3.2743493601173315,-11.843513326182643,0.0
21.44,-0.8694592426364469,2.87124374189898,2.0,-5.811397333603535,-1.7597855070961685,0.0,3.5139518039976623,-11.776759190590829,0.0
21.45,-0.9273935415837197,2.853058222158953,2.0,-5.7750653513534145,-1.8771990937557128,0.0,3.752212861907873,-11.7051513410576,0.0
21.46,-0.984952631243722,2.833702227511929,2.0,-5.736357875893316,-1.9938724431810413,0.0,3.989034078687622,-11.628716337287429,0.0
21.47,-1.0421128303108578,2.813183401220314,2.0,-5.695289795770527,-2.1097574249643323,0.0,4.224317516819952,-11.547482738709277,0.0
21.48,-1.098850611252925,2.7915098663893474,2.0,-5.651876976149632,-2.224806204250089,0.0,4.457965797098524,-11.46148109456517,0.0
21.490000000000002,-1.155142610048336,2.768690222912401,2.0,-5.606136253027127,-2.338971261579539,0.0,4.689882139106429,-11.370743933171898,0.0
21.5,-1.2109656358641239,2.744733544218126,2.0,-5.558085427041705,-2.452205412624851,0.0,4.919970401495021,-11.27530575035719,0.0
21.51,-1.2662966806695855,2.719649373821043,2.0,-5.5077432568832485,-2.5644618278026887,0.0,5.148135122041396,-11.175202997075887,0.0
21.52,-1.3211129287821899,2.69344772167654,2.0,-5.455129452302218,-2.6756940517601953,0.0,5.374281557470373,-11.07047406620913,0.0
21.53,-1.3753917663416555,2.6661390603416733,2.0,-5.40026466672206,-2.7858560227250235,0.0,5.59831572302384,-10.961159278551225,0.0
21.54,-1.4291107907079255,2.6377343209432915,2.0,-5.343170489457462,-2.894902091710688,0.0,5.820144431759562,-10.847300867989466,0.0
21.55,-1.4822478197798203,2.6082448889546335,2.0,-5.283869437540596,-3.00278704157062,0.0,6.039675333565903,-10.728942965880652,0.0
21.56,-1.5347809012293707,2.577682599782518,2.0,-5.222384947159381,-3.109466105890705,0.0,6.256816953871525,-10.606131584632061,0.0
21.57,-1.5866883216493264,2.5460597341660396,2.0,-5.158741364709424,-3.214894987715143,0.0,6.471478732039399,-10.478914600489569,0.0
21.580000000000002,-1.637948615608569,2.5133890133892867,2.0,-5.092963937464492,-3.3190298780948306,0.0,6.683571059423006,-10.34734173554236,0.0
21.59,-1.688540574612868,2.4796835943091704,2.0,-5.025078803867533,-3.421827474452977,0.0,6.893005317073806,-10.21146453894777,0.0
21.6,-1.7384432559664416,2.444957064200678,2.0,-4.955112983446707,-3.5232449987586545,0.0,7.099693913080863,-10.07133636738477,0.0
21.61,-1.7876359915307174,2.4092234354214614,2.0,-4.883094366360066,-3.623240215500842,0.0,7.303550319527266,-9.927012364742971,0.0
21.62,-1.8360983963770126,2.3724971398974883,2.0,-4.8090517025722095,-3.7217714494562046,0.0,7.504489109049435,-9.778549441053485,0.0
21.63,-1.8838103773287447,2.334793023432384,2.0,-4.733014590668015,-3.818797603241587,0.0,7.7024259909806965,-9.62600625067132,0.0
21.64,-1.930752141390487,2.2961263398419627,2.0,-4.655013466306273,-3.914278174645647,0.0,7.897277847067576,-9.469443169714758,0.0
21.650000000000002,-1.9769042040591507,2.256512744917089,2.0,-4.575079590319398,-4.008173273729928,0.0,8.08896276673881,-9.308922272773565,0.0
21.66,-2.022247397515034,2.2159682902161917,2.0,-4.4932450364616985,-4.10044363969465,0.0,8.27740008191725,-9.144507308890754,0.0
21.67,-2.066762878688258,2.17450941669063,2.0,-4.409542678812483,-4.191050657500006,0.0,8.462510401355589,-8.976263676830053,0.0
21.68,-2.110432137197518,2.1321529481451176,2.0,-4.324006178838298,-4.2799563742365665,0.0,8.644215644482674,-8.804258399637362,0.0
21.69,-2.1532370031580323,2.088916084535474,2.0,-4.236669972118698,-4.367123515238349,0.0,8.822439074746992,-8.628560098504707,0.0
21.7,-2.19515965485474,2.04481639510691,2.0,-4.147569254741849,-4.452515499930365,0.0,8.997105332440306,-8.449238965948963,0.0
21.71,-2.2361826262781843,1.9998718113748195,2.0,-4.0567399693738215,-4.536096457405297,0.0,9.1681404669904,-8.266366738312769,0.0
21.72,-2.276288814519141,1.9541006199515527,2.0,-3.9642187910083835,-4.617831241721165,0.0,9.335471968705809,-8.080016667600992,0.0
21.73,-2.315461487019447,1.907521455221328,2.0,-3.870043112401538,-4.697685446914622,0.0,9.499028799961593,-7.89026349266098,0.0
21.740000000000002,-2.3536842886754448,1.8601532918666583,2.0,-3.7742510291974494,-4.775625421722477,0.0,9.658741425810462,-7.69718340971955,0.0
21.75,-2.390941248791222,1.812015437248996,2.0,-3.676881324751088,-4.8516182840055215,0.0,9.814541844007056,-7.500854042287271,0.0
21.76,-2.4272167878786783,1.7631275236465203,2.0,-3.577973454653339,-4.925631934868465,0.0,9.966363614432298,-7.301354410441155,0.0
21.77,-2.462495724301154,1.713509500352576,2.0,-3.477567530965553,-4.997635072469191,0.0,10.114141887903683,-7.098764899499612,0.0
21.78,-2.49676328075828,1.6631816256371859,2.0,-3.3757043061682745,-5.067597205512389,0.0,10.257813434361024,-6.893167228098845,0.0
21.79,-2.530005090608568,1.6121644585757167,2.0,-3.2724251568322757,-5.135488666420291,0.0,10.397316670412525,-6.684644415686857,0.0
21.8,-2.562207204027685,1.5604788507469858,2.0,-3.1677720670163816,-5.201280624176201,0.0,10.532591686231907,-6.473280749443717,0.0
21.81,-2.593356093999166,1.5081459378048898,2.0,-3.0617876114002276,-5.264945096833974,0.0,10.663580271792355,-6.2591617506443455,0.0
21.82,-2.6234386621351478,1.455187130926654,2.0,-2.9545149381580837,-5.326454963688396,0.0,10.790225942426563,-6.042374140475882,0.0
21.830000000000002,-2.6524422443247087,1.401624108140875,2.0,-2.8459977515800468,-5.385783977101321,0.0,10.912473963701883,-5.82300580532203,0.0
21.84,-2.680354616207044,1.3474788055392888,2.0,-2.736280294448449,-5.4429067739777715,0.0,11.030271375598542,-5.601145761530103,0.0
21.85,-2.7071639984673643,1.2927734083752616,2.0,-2.625407330175427,-5.497798886887472,0.0,11.143567015981056,-5.376884119672386,0.0
21.86,-2.732859061952781,1.2375303420533026,2.0,-2.5134241247102573,-5.550436754826099,0.0,11.25231154335092,-5.15031204831908,0.0
21.87,-2.757428932606409,1.181772263012244,2.0,-2.4003764282217026,-5.600797733612384,0.0,11.356457458872152,-4.921521737333088,0.0
21.88,-2.780863196216986,1.1255220495067386,2.0,-2.2863104565646886,-5.648860105915438,0.0,11.45595912765778,-4.690606360705353,0.0
21.89,-2.8031519029822367,1.068802792290076,2.0,-2.1712728725372896,-5.694603090908415,0.0,11.550772799308948,-4.457660038942543,0.0
21.900000000000002,-2.8242855718837294,1.0116377852024883,2.0,-2.0553107669363886,-5.738006853543777,0.0,11.6408566276964,-4.222777801023826,0.0
21.91,-2.8442551948712933,0.9540505156686727,2.0,-1.9384716394194648,-5.779052513445989,0.0,11.726170689975529,-3.986055545941637,0.0
21.92,-2.8630522408552546,0.8960646551079364,2.0,-1.8208033791793268,-5.817722153417878,0.0,11.806677004826664,-3.7475900038399796,0.0
21.93,-2.8806686595043,0.8377040492618493,2.0,-1.7023542454416216,-5.85399882755599,0.0,11.882339549910668,-3.507478696770021,0.0
21.94,-2.8970968848476515,0.7789927084421495,2.0,-1.5831728477905949,-5.887866568972043,0.0,11.95312427853348,-3.26581989907388,0.0
21.95,-2.9123298386795793,0.7199547977037009,2.0,-1.463308126332772,-5.919310397116245,0.0,12.018999135510375,-3.02271259741602,0.0
21.96,-2.9263609337648075,0.6606146269461219,2.0,-1.3428093317058172,-5.948316324699266,0.0,12.079934072222937,-2.7782564504767713,0.0
21.97,-2.939184076843221,0.6009966409484013,2.0,-1.2217260049412753,-5.974871364209462,0.0,12.135901060861329,-2.5325517483255098,0.0
21.98,-2.950793671432588,0.5411254093400033,2.0,-1.1001079571882268,-5.998963534022452,0.0,12.186874107845313,-2.2856993714875418,0.0
21.990000000000002,-2.9611846204277663,0.4810256165133673,2.0,-0.9780052493077613,-6.0205818640997215,0.0,12.232829266416859,-2.037800749724693,0.0
22.0,-2.9703523284952977,0.42072205148121483,2.0,-0.8554681713451368,-6.039716401273772,0.0,12.273744648398651,-1.7889578205433665,0.0
22.01,-2.978292704262154,0.36023959768302105,2.0,-0.7325472218884234,-6.056358214117091,0.0,12.309600435112387,-1.5392729874478115,0.0
22.02,-2.9850021622974854,0.2996032227452452,2.0,-0.6092930873229138,-6.070499397392321,0.0,12.340378887451093,-1.2888490779573236,0.0
22.03,-2.9904776248864873,0.23883796819867736,2.0,-0.48575662098807665,-6.082133076081634,0.0,12.36606435510072,-1.0377893014010247,0.0
22.04,-2.9947165235953364,0.17796893915811313,2.0,-0.3619888222476021,-6.091253408992913,0.0,12.386643284905617,-0.7861972065115448,0.0
22.05,-2.9977168006264625,0.11702129396758026,2.0,-0.23804081547905284,-6.097855591940996,0.0,12.402104228373851,-0.5341766388307477,0.0
22.06,-2.9994769099633287,0.056020233816374915,2.0,-0.11396382899377872,-6.101935860502065,0.0,12.412437848317762,-0.281831697949066,0.0
22.07,-2.9999958183041113,-0.00500900767073135,2.0,0.010190826106102932,-6.103491492339715,0.0,12.417636924626326,-0.029266694592202113,0.0
22.080000000000002,-2.999273005783665,-0.06604117486401367,2.0,0.1343717771233132,-6.102520809101165,0.0,12.417696359165571,0.2234138924238402,0.0
22.09,-2.997308466483305,-0.12705100057652902,2.0,0.25852761100647376,-6.099023177882445,0.0,12.412613179804069,0.4761054593549512,0.0
22.1,-2.9941027087279934,-0.18801321652398068,2.0,0.3826068956263007,-6.092999012261466,0.0,12.402386543560816,0.7287033207873888,0.0
22.11,-2.9896567551706186,-0.24890256379292014,2.0,0.5065582010792246,-6.084449772898069,0.0,12.387017738872938,0.9811027529768919,0.0
22.12,-2.98397214266314,-0.3096938033128023,2.0,0.6303301210093235,-6.073377967700377,0.0,12.366510186981381,1.2331990372499242,0.0
22.13,-2.977050921914458,-0.3703617263274903,2.0,0.7538712939396065,-6.059787151556878,0.0,12.340869442432815,1.484887503448828,0.0
22.14,-2.968895656934959,-0.43088116486188843,2.0,0.8771304246038508,-6.0436819256339325,0.0,12.310103192696502,1.7360635734029897,0.0
22.150000000000002,-2.9595094242677966,-0.4912270021793328,2.0,1.0000563052700917,-6.025067936238523,0.0,12.274221256895252,1.9866228044078986,0.0
22.16,-2.9488958120069784,-0.5513741832256058,2.0,1.1225978370473337,-6.0039518732462085,0.0,12.233235583649705,2.2364609326949214,0.0
22.17,-2.937058918602531,-0.6112977250549295,2.0,1.2447040511660126,-5.980341468094521,0.0,12.187160248036044,2.4854739168724875,0.0
22.18,-2.9240033514530377,-0.6709727272336803,2.0,1.3663241302235176,-5.954245491342203,0.0,12.136011447657069,2.7335579813209394,0.0
22.19,-2.9097342252859026,-0.7303743822176729,2.0,1.4874074293862911,-5.925673749794742,0.0,12.079807497827288,2.9806096595237506,0.0
22.2,-2.8942571603258833,-0.7894779856983691,2.0,1.6079034975390119,-5.894637083197048,0.0,12.018568825872961,3.2265258373156893,0.0
22.21,-2.8775782802523873,-0.848258946914038,2.0,1.727762098372743,-5.861147360494071,0.0,11.952317964548243,3.4712037960313427,0.0
22.22,-2.8597042099463055,-0.9066927989210984,2.0,1.8469332314022773,-5.825217475660624,0.0,11.881079544569378,3.7145412555340007,0.0
22.23,-2.8406420730269444,-0.9647552088220017,2.0,1.9653671529052212,-5.78686134310139,0.0,11.804880286268416,3.9564364171096376,0.0
22.240000000000002,-2.8203994891801356,-1.0224219879445222,2.0,2.0830143967723065,-5.746093892622998,0.0,11.723748990369662,4.196788006204444,0.0
22.25,-2.7989845712782078,-1.0796691019690001,2.0,2.199825795261838,-5.7029310639793485,0.0,11.637716527890738,4.435495314991357,0.0
22.26,-2.7764059222929762,-1.1364726809987507,2.0,2.315752499648454,-5.657389800992321,0.0,11.546815829171997,4.6724582447454495,0.0
22.27,-2.7526726320028256,-1.192809029569544,2.0,2.4307460007578023,-5.6094880452497575,0.0,11.451081872037625,4.907577348010895,0.0
22.28,-2.7277942734950242,-1.248654636594023,2.0,2.544758149378619,-5.55924472938286,0.0,11.350551669092171,5.140753870542043,0.0
22.29,-2.7017808994645978,-1.3039861852367411,2.0,2.657741176543351,-5.5066797699254275,0.0,11.245264254156956,5.3718897930003635,0.0
22.3,-2.6746430383110007,-1.358780562715886,2.0,2.7696477136692144,-5.451814059757257,0.0,11.135260667850474,5.600887872390565,0.0
22.31,-2.646391690034284,-1.413014870027024,2.0,2.880430812550088,-5.394669460134887,0.0,11.020583942318751,5.827651683216116,0.0
22.32,-2.6170383219319016,-1.4666664315855389,2.0,2.9900439651923856,-5.335268792311837,0.0,10.90127908511949,6.052085658340012,0.0
22.330000000000002,-2.586594864098191,-1.519712804782818,2.0,3.0984411234847022,-5.273635828752195,0.0,10.777393062267315,6.274095129529755,0.0
22.34,-2.5550737047278975,-1.5721317894527982,2.0,3.205576718694256,-5.209795283940183,0.0,10.648974780444913,6.493586367672124,0.0
22.35,-2.522487685225588,-1.6239014372446547,2.0,3.3114056807813914,-5.143772804789178,0.0,10.516075068386677,6.710466622639627,0.0
22.36,-2.488850095123067,-1.6750000608972822,2.0,3.4158834575231913,-5.075594960654309,0.0,10.378746657442642,6.924644162790242,0.0
22.37,-2.4541746668062583,-1.7254062434123711,2.0,3.518966033439532,-5.005289232951365,0.0,10.237044161327848,7.136028314086489,0.0
22.38,-2.4184755700541998,-1.7750988471212,2.0,3.620609948511541,-4.9328840043872155,0.0,10.091024055067145,7.344529498813135,0.0
22.39,-2.3817674063914915,-1.8240570226424249,2.0,3.7207723166867726,-4.858408547804244,0.0,9.940744653140063,7.550059273881711,0.0
22.400000000000002,-2.3440652032572733,-1.8722602177257404,2.0,3.819410844160511,-4.7818930146448375,0.0,9.786266086837564,7.752530368699819,0.0
22.41,-2.305384407992101,-1.919688185978887,2.0,3.9164838474279264,-4.703368423038552,0.0,9.627650280835468,7.951856722594343,0.0
22.42,-2.2657408816457814,-1.9663209954732714,2.0,4.011950271097299,-4.622866645517942,0.0,9.46496092899633,8.147953521768091,0.0
22.43,-2.2251508926081986,-2.0121390372250465,2.0,4.105769705457708,-4.54042039636703,0.0,9.298263469407345,8.340737235776317,0.0
22.44,-2.183631110065605,-2.057123033547982,2.0,4.197902403793582,-4.456063218607212,0.0,9.127625058663583,8.530125653507007,0.0
22.45,-2.1411985972853986,-2.101254046274044,2.0,4.2883092994376115,-4.369829470626618,0.0,8.95311454540839,8.716037918647505,0.0
22.46,-2.097870804731205,-2.144513484839031,2.0,4.376952022556462,-4.281754312456389,0.0,8.774802443137474,8.898394564625551,0.0
22.47,-2.0536655630120473,-2.1868831142286522,2.0,4.463792916659718,-4.191873691701424,0.0,8.592760902281702,9.077117549005061,0.0
22.48,-2.008601075667312,-2.2283450627827186,2.0,4.5487950548271225,-4.100224329128873,0.0,8.407063681574783,9.252130287325977,0.0
22.490000000000002,-1.9626959117912268,-2.2688818298532,2.0,4.631922255645308,-4.00684370392179,0.0,8.217786118720555,9.423357686370045,0.0
22.5,-1.9159689984994062,-2.3084762933132286,2.0,4.713139098847843,-3.911770038602955,0.0,8.025005100369587,9.590726176839354,0.0
22.51,-1.8684396132402172,-2.3471117169139495,2.0,4.792410940652133,-3.815042283634317,0.0,7.828799031415903,9.75416374543421,0.0
22.52,-1.8201273759548595,-2.3847717574853315,2.0,4.8697039287850465,-3.7167001016998227,0.0,7.629247803629125,9.91359996631315,0.0
22.53,-1.7710522410881262,-2.421440471978761,2.0,4.944985017192627,-3.6167838516754682,0.0,7.426432763629565,10.068966031925408,0.0
22.54,-1.7212344894543135,-2.457102324347309,2.0,5.018221980425322,-3.5153345722955267,0.0,7.2204366802240205,10.220194783197744,0.0
22.55,-1.6706947199604343,-2.491742192261536,2.0,5.0893834276941865,-3.4123939655191866,0.0,7.011343711110631,10.367220739066035,0.0
22.56,-1.6194538411907802,-2.52534537365732,2.0,5.158438816590685,-3.3080043796057006,0.0,6.799239368968868,10.509980125336062,0.0
22.57,-1.5675330628559054,-2.5578975931130596,2.0,5.225358466464462,-3.2022087919041384,0.0,6.584210486946723,10.648410902861553,0.0
22.580000000000002,-1.514953887109694,-2.589385008053308,2.0,5.290113571452908,-3.0950507913651046,0.0,6.3663451835597975,10.782452795026463,0.0
22.59,-1.461738099737789,-2.6197942147762214,2.0,5.35267621315695,-2.9865745607809258,0.0,6.1457328270151645,10.912047314519542,0.0
22.6,-1.407907761220891,-2.64911225430218,2.0,5.413019372957455,-2.876824858761354,0.0,5.922463998974069,11.037137789389385,0.0
22.61,-1.3534851976771909,-2.6773266180406035,2.0,5.471116943965973,-2.765847001453339,0.0,5.696630457770575,11.157669388366513,0.0
22.62,-1.2984929916866463,-2.7044252532729876,2.0,5.526943742605563,-2.6536868440102763,0.0,5.468325101096886,11.27358914544346,0.0
22.63,-1.2429539730015629,-2.730396568449285,2.0,5.5804755198155975,-2.5403907618196944,0.0,5.237641928173307,11.384845983699755,0.0
22.64,-1.1868912091470294,-2.755229438295385,2.0,5.631688971875767,-2.426005631496528,0.0,5.00467600141716,11.491390738361616,0.0
22.650000000000002,-1.130327995914982,-2.778913208729416,2.0,5.680561750844382,-2.3105788116495423,0.0,4.769523407625764,11.593176179085809,0.0
22.66,-1.07328784775589,-2.801437701584586,2.0,5.727072474606089,-2.194158123428958,0.0,4.5322812186896755,11.690157031457115,0.0
22.67,-1.0157944880717609,-2.8227932191365044,2.0,5.771200736524584,-2.076791830862715,0.0,4.2930474518510975,11.782289997689984,0.0
22.68,-0.9578718394149477,-2.8429705484327172,2.0,5.812927114695429,-1.95852862099043,0.0,4.051921029525644,11.86953377652367,0.0
22.69,-0.8995440135961081,-2.86196096542273,2.0,5.852233180795246,-1.8394175838017752,0.0,3.809001738701042,11.951849082302878,0.0
22.7,-0.8408353017058655,-2.8797562388864106,2.0,5.889101508522709,-1.719508191988495,0.0,3.564390189931246,12.029198663233842,0.0
22.71,-0.7817701640541402,-2.8963486341590103,2.0,5.923515681627536,-1.5988502805180593,0.0,3.3181877759421674,12.101547318807679,0.0
22.72,-0.7223732200312246,-2.9117309166510768,2.0,5.955460301523668,-1.4774940260371978,0.0,3.0704966298656,12.168861916382554,0.0
22.73,-0.6626692378947595,-2.9258963551616075,2.0,5.984920994483068,-1.3554899261137305,0.0,2.8214195831183297,12.23111140691687,0.0
22.740000000000002,-0.6026831244870081,-2.938838724982808,2.0,6.011884418406497,-1.2328887783255895,0.0,2.571060122944427,12.288266839845438,0.0
22.75,-0.5424399148864882,-2.950552310795038,2.0,6.036338269168183,-1.1097416592052738,0.0,2.319522349637374,12.3403013770918,0.0
22.76,-0.48196476199823934,-2.961031909350519,2.0,6.058271286531163,-0.9860999030483978,0.0,2.066910933459531,12.387190306209458,0.0
22.77,-0.4212829260872416,-2.970272831944462,2.0,6.07767325963036,-0.8620150805955109,0.0,1.813331071277589,12.428911052645532,0.0
22.78,-0.36041976425900857,-2.9782709066724404,2.0,6.094535032020705,-0.7375389775953513,0.0,1.5588884429304948,12.46544319112072,0.0
22.79,-0.2994007198920532,-2.9850224804728223,2.0,6.1088485062876305,-0.6127235732590869,0.0,1.3036891673492683,12.496768456119433,0.0
22.8,-0.2382513120262781,-2.9905244209532476,2.0,6.120606648217647,-0.4876210186137826,0.0,1.0478397584454293,12.522870751485012,0.0
22.81,-0.17699712471203824,-2.9947741180001657,2.0,6.1298034905266725,-0.3622836147647569,0.0,0.7914470807876661,12.543736159114475,0.0
22.82,-0.11566379632392768,-2.997769485170589,2.0,6.136434136144196,-0.23676379107507997,0.0,0.5346183050835318,12.55935294674844,0.0
22.830000000000002,-0.054277008844336665,-2.9995089608652465,2.0,6.140494761051303,-0.11111408327249787,0.0,0.27746086348710264,12.569711574851453,0.0
22.84,0.007137522879752018,-2.9999915092825082,2.0,6.141982616671055,0.014612888509145633,0.0,0.02008240474698431,12.574804702579204,0.0
22.85,0.0685540619009435,-2.9992166211524105,2.0,6.140896031809562,0.14036444174218185,0.0,-0.23740925078124386,12.574627192828428,0.0
22.86,0.12994685995326094,-2.997184314250341,2.0,6.137234414146616,0.266087853564294,0.0,-0.4949061562443136,12.569176116366776,0.0
22.87,0.1912901682464327,-2.9938951336899313,2.0,6.130998251274697,0.39173038287398637,0.0,-0.7523002835006127,12.558450755039473,0.0
22.88,0.25255824826828643,-2.9893501519948535,2.0,6.1221891112854605,0.5172392924534507,0.0,-1.0094835684114192,12.542452604050427,0.0
22.89,0.3137253825908066,-2.9835509689492907,2.0,6.110809642902973,0.6425618711097372,0.0,-1.2663479561954385,12.521185373315623,0.0
22.900000000000002,0.3747658856752127,-2.9764997112269427,2.0,6.096863575163187,0.7676454558247272,0.0,-1.5227854468272006,12.494654987887184,0.0
22.91,0.4356541146716469,-2.9681990317985187,2.0,6.080355716639265,0.8924374539048687,0.0,-1.7786881404608152,12.462869587446733,0.0
22.92,0.49636448020867474,-2.958652109117794,2.0,6.061291954212654,1.0168853651208383,0.0,-2.0339482828589275,12.425839524867136,0.0
22.93,0.5568714571684986,-2.947862646086319,2.0,6.039679251389853,1.1409368038287258,0.0,-2.288458310809649,12.383577363842052,0.0
22.94,0.6171495954426903,-2.9358348687971065,2.0,6.015525646165271,1.2645395210620725,0.0,-2.542110897509568,12.33609787558335,0.0
22.95,0.6771735306646617,-2.922573525057523,2.0,5.9888402484303755,1.3876414265870027,0.0,-2.794798997896908,12.283418034586319,0.0
22.96,0.7369179949137308,-2.908083882691888,2.0,5.959633236929909,1.5101906109098722,0.0,-3.0464158939130996,12.22555701346359,0.0
22.97,0.7963578273864269,-2.8923717276242984,2.0,5.927915855766,1.632135367228482,0.0,-3.296855239674369,12.162536176848857,0.0
22.98,0.855467985031076,-2.875443361742128,2.0,5.893700410450783,1.7534242133186957,0.0,-3.5460111065365174,12.09437907437114,0.0
22.990000000000002,0.9142235531398148,-2.8573056005412534,2.0,5.857000263509478,1.8740059133444305,0.0,-3.793778028028172,12.021111432702845,0.0
23.0,0.972599755895156,-2.837965770553388,2.0,5.817829829634444,1.9938294995850696,0.0,-4.04005104464017,11.942761146682196,0.0
23.01,1.030571966865583,-2.817431706556665,2.0,5.776204570392257,2.112844294068923,0.0,-4.284725748447692,11.859358269513617,0.0
23.02,1.0881157194457929,-2.7957117485704717,2.0,5.732140988485658,2.230999930103691,0.0,-4.527698327546426,11.770935002049193,0.0
23.03,1.1452067172376776,-2.7728147386354,2.0,5.685656621571888,2.3482463736958583,0.0,-4.7688656102861,11.677525681153782,0.0
23.04,1.2018208443670038,-2.748750017379715,2.0,5.636770035640002,2.4645339448486028,0.0,-5.008125109279874,11.579166767158549,0.0
23.05,1.257934175731963,-2.723527420373356,2.0,5.585500817949025,2.579813338730301,0.0,-5.24537506517317,11.47589683040599,0.0
23.06,1.3135229871784522,-2.697157274271153,2.0,5.531869569530135,2.6940356467030053,0.0,-5.4805144901500125,11.367756536892617,0.0
23.07,1.3685637655988818,-2.669650392746176,2.0,5.47589789725453,2.8071523772042393,0.0,-5.713443211162993,11.254788633011897,0.0
23.080000000000002,1.4230332189486816,-2.641018072215439,2.0,5.41760840547127,2.919115476470062,0.0,-5.944061912861998,11.13703792940588,0.0
23.09,1.4769082861778824,-2.6112720873587856,2.0,5.357024687216549,3.0298773490939257,0.0,-6.172272180210207,11.014551283927712,0.0
23.1,1.530166147072055,-2.580424686433352,2.0,5.294171314999094,3.139390878409499,0.0,-6.397976540762934,10.887377583724344,0.0
23.11,1.5827842319991534,-2.548488586385046,2.0,5.229073831164384,3.2476094466902636,0.0,-6.621078506594223,10.755567726444111,0.0
