time,px,py,pz,vx,vy,vz,ax,ay,az
5.44,-4.829683303833008,-4.356134414672852,2.0,-1.498250126838684,-0.05316181480884552,0.0,1.1697564125061035,0.7458222508430481,0.0
5.45,-4.844607353210449,-4.35662841796875,2.0,-1.4865421056747437,-0.04569132626056671,0.0,1.1718440055847168,0.7482826113700867,0.0
5.46,-4.859414100646973,-4.357048988342285,2.0,-1.4748133420944214,-0.03819630295038223,0.0,1.173898696899414,0.7507290244102478,0.0
5.47,-4.87410306930542,-4.357393264770508,2.0,-1.463064193725586,-0.030676890164613724,0.0,1.1759201288223267,0.7531616687774658,0.0
5.48,-4.888674736022949,-4.357662677764893,2.0,-1.4512951374053955,-0.023133231326937675,0.0,1.1779086589813232,0.7555800080299377,0.0
5.49,-4.903129577636719,-4.357854843139648,2.0,-1.4395062923431396,-0.015565181151032448,0.0,1.1798641681671143,0.7579840421676636,0.0
5.5,-4.9174652099609375,-4.357973098754883,2.0,-1.427698016166687,-0.007973456755280495,0.0,1.1817865371704102,0.7603740096092224,0.0
5.51,-4.931682586669922,-4.358015060424805,2.0,-1.4158706665039062,-0.0003579139884095639,0.0,1.1836755275726318,0.7627495527267456,0.0
5.5200000000000005,-4.94578218460083,-4.357980728149414,2.0,-1.4040247201919556,0.007281303871423006,0.0,1.185531497001648,0.7651104927062988,0.0
5.53,-4.9597625732421875,-4.357870101928711,2.0,-1.3921600580215454,0.014944124966859818,0.0,1.187354326248169,0.7674568295478821,0.0
5.54,-4.973626136779785,-4.3576812744140625,2.0,-1.3802775144577026,0.022630691528320312,0.0,1.189144253730774,0.7697880268096924,0.0
5.55,-4.987369060516357,-4.35741662979126,2.0,-1.368377447128296,0.030339933931827545,0.0,1.1909006834030151,0.7721045017242432,0.0
5.5600000000000005,-5.000993251800537,-4.357074737548828,2.0,-1.3564598560333252,0.03807242214679718,0.0,1.1926238536834717,0.7744060158729553,0.0
5.57,-5.014497756958008,-4.356655120849609,2.0,-1.3445250988006592,0.04582801088690758,0.0,1.1943140029907227,0.7766923308372498,0.0
5.58,-5.027884006500244,-4.3561577796936035,2.0,-1.332573413848877,0.053606487810611725,0.0,1.195970892906189,0.7789632081985474,0.0
5.59,-5.041149616241455,-4.3555827140808105,2.0,-1.3206055164337158,0.06140735372900963,0.0,1.1975945234298706,0.7812188267707825,0.0
5.6000000000000005,-5.054295539855957,-4.3549299240112305,2.0,-1.308621883392334,0.06923067569732666,0.0,1.1991848945617676,0.7834587693214417,0.0
5.61,-5.06732177734375,-4.354197978973389,2.0,-1.2966222763061523,0.07707631587982178,0.0,1.2007420063018799,0.7856831550598145,0.0
5.62,-5.080227375030518,-4.35338830947876,2.0,-1.284607172012329,0.08494406193494797,0.0,1.2022658586502075,0.7878918647766113,0.0
5.63,-5.093014240264893,-4.352499008178711,2.0,-1.2725768089294434,0.09283426403999329,0.0,1.20375657081604,0.7900844812393188,0.0
5.64,-5.105679512023926,-4.351531505584717,2.0,-1.260532021522522,0.10074599087238312,0.0,1.205214023590088,0.7922612428665161,0.0
5.65,-5.118224620819092,-4.350484371185303,2.0,-1.2484726905822754,0.10867932438850403,0.0,1.2066380977630615,0.7944218516349792,0.0
5.66,-5.130648612976074,-4.349357604980469,2.0,-1.236399531364441,0.11663418263196945,0.0,1.2080289125442505,0.7965660095214844,0.0
5.67,-5.142951965332031,-4.348151683807373,2.0,-1.224312424659729,0.12461035698652267,0.0,1.2093864679336548,0.7986940741539001,0.0
5.68,-5.155135154724121,-4.346865177154541,2.0,-1.2122117280960083,0.13260820508003235,0.0,1.210710883140564,0.8008053302764893,0.0
5.69,-5.167196750640869,-4.345499515533447,2.0,-1.2000981569290161,0.14062665402889252,0.0,1.2120020389556885,0.8029003143310547,0.0
5.7,-5.179136753082275,-4.344053268432617,2.0,-1.1879717111587524,0.14866605401039124,0.0,1.2132596969604492,0.8049784302711487,0.0
5.71,-5.190955638885498,-4.342526435852051,2.0,-1.175832986831665,0.15672606229782104,0.0,1.2144842147827148,0.8070397973060608,0.0
5.72,-5.2026543617248535,-4.340917587280273,2.0,-1.1636821031570435,0.1648070216178894,0.0,1.215675711631775,0.809083878993988,0.0
5.73,-5.214230060577393,-4.339229106903076,2.0,-1.151519536972046,0.1729077845811844,0.0,1.2168337106704712,0.8111112117767334,0.0
5.74,-5.22568416595459,-4.337460041046143,2.0,-1.139345645904541,0.18102887272834778,0.0,1.2179584503173828,0.8131213784217834,0.0
5.75,-5.237016201019287,-4.335609436035156,2.0,-1.127160668373108,0.18917006254196167,0.0,1.2190499305725098,0.8151141405105591,0.0
5.76,-5.248226642608643,-4.333676815032959,2.0,-1.1149648427963257,0.19733105599880219,0.0,1.2201082706451416,0.8170895576477051,0.0
5.7700000000000005,-5.2593159675598145,-4.331662178039551,2.0,-1.1027586460113525,0.2055119425058365,0.0,1.2211334705352783,0.819047212600708,0.0
5.78,-5.270282745361328,-4.32956600189209,2.0,-1.090542197227478,0.21371212601661682,0.0,1.2221254110336304,0.8209874629974365,0.0
5.79,-5.281126499176025,-4.327388286590576,2.0,-1.0783162117004395,0.22193163633346558,0.0,1.2230840921401978,0.8229100108146667,0.0
5.8,-5.291848182678223,-4.325128078460693,2.0,-1.0660806894302368,0.23017023503780365,0.0,1.2240097522735596,0.8248145580291748,0.0
5.8100000000000005,-5.30244779586792,-4.322784900665283,2.0,-1.0538361072540283,0.23842765390872955,0.0,1.2249020338058472,0.8267012238502502,0.0
5.82,-5.312925338745117,-4.320358753204346,2.0,-1.041582465171814,0.24670429527759552,0.0,1.2257612943649292,0.8285696506500244,0.0
5.83,-5.323279857635498,-4.317850112915039,2.0,-1.0293211936950684,0.2549991309642792,0.0,1.2265874147415161,0.8304198980331421,0.0
5.84,-5.3335113525390625,-4.315258979797363,2.0,-1.0170512199401855,0.2633123993873596,0.0,1.227380394935608,0.8322519659996033,0.0
5.8500000000000005,-5.343620300292969,-4.312584400177002,2.0,-1.0047736167907715,0.2716439962387085,0.0,1.2281402349472046,0.8340655565261841,0.0
5.86,-5.353607177734375,-4.309825897216797,2.0,-0.9924883246421814,0.2799938917160034,0.0,1.2288670539855957,0.835860550403595,0.0
5.87,-5.363470554351807,-4.306983947753906,2.0,-0.9801960587501526,0.2883613109588623,0.0,1.2295608520507812,0.8376370072364807,0.0
5.88,-5.373210906982422,-4.304059028625488,2.0,-0.9678971171379089,0.2967466115951538,0.0,1.2302213907241821,0.8393948078155518,0.0
5.89,-5.382828235626221,-4.30104923248291,2.0,-0.9555920958518982,0.3051490783691406,0.0,1.230849027633667,0.8411334753036499,0.0
5.9,-5.392322540283203,-4.2979559898376465,2.0,-0.9432805776596069,0.31356891989707947,0.0,1.2314436435699463,0.8428534269332886,0.0
5.91,-5.401694297790527,-4.294777870178223,2.0,-0.9309630393981934,0.3220062255859375,0.0,1.2320054769515991,0.84455406665802,0.0
5.92,-5.410942077636719,-4.291515350341797,2.0,-0.9186403155326843,0.33046019077301025,0.0,1.2325341701507568,0.8462356925010681,0.0
5.93,-5.420066833496094,-4.288168907165527,2.0,-0.9063124656677246,0.33893072605133057,0.0,1.2330299615859985,0.8478980660438538,0.0
5.94,-5.429068565368652,-4.284736633300781,2.0,-0.8939801454544067,0.3474178910255432,0.0,1.2334928512573242,0.8495408296585083,0.0
5.95,-5.437946796417236,-4.281219482421875,2.0,-0.8816426992416382,0.3559216260910034,0.0,1.2339229583740234,0.8511642813682556,0.0
5.96,-5.4467010498046875,-4.277618408203125,2.0,-0.8693016767501831,0.36444127559661865,0.0,1.2343201637268066,0.852768063545227,0.0
5.97,-5.4553327560424805,-4.27393102645874,2.0,-0.8569565415382385,0.3729768395423889,0.0,1.2346845865249634,0.8543522953987122,0.0
5.98,-5.463840007781982,-4.2701592445373535,2.0,-0.8446080684661865,0.3815280795097351,0.0,1.235016107559204,0.8559166193008423,0.0
5.99,-5.472224235534668,-4.266301155090332,2.0,-0.8322563767433167,0.3900949954986572,0.0,1.2353148460388184,0.857461154460907,0.0
6.0,-5.480485916137695,-4.262356281280518,2.0,-0.819901704788208,0.39867740869522095,0.0,1.2355811595916748,0.8589851260185242,0.0
6.01,-5.488622665405273,-4.258327007293701,2.0,-0.8075448870658875,0.4072747826576233,0.0,1.2358146905899048,0.8604896068572998,0.0
6.0200000000000005,-5.496636390686035,-4.25421142578125,2.0,-0.7951856255531311,0.41588711738586426,0.0,1.2360153198242188,0.8619735836982727,0.0
6.03,-5.504526138305664,-4.250009536743164,2.0,-0.782824695110321,0.4245140850543976,0.0,1.236183524131775,0.8634373545646667,0.0
6.04,-5.512292385101318,-4.245721340179443,2.0,-0.7704620957374573,0.43315553665161133,0.0,1.2363190650939941,0.8648806810379028,0.0
6.05,-5.519935607910156,-4.2413458824157715,2.0,-0.7580981850624084,0.44181182980537415,0.0,1.2364223003387451,0.8663035035133362,0.0
6.0600000000000005,-5.527454376220703,-4.236884117126465,2.0,-0.7457337975502014,0.45048168301582336,0.0,1.2364928722381592,0.8677055239677429,0.0
6.07,-5.534850597381592,-4.232336521148682,2.0,-0.7333687543869019,0.45916566252708435,0.0,1.2365310192108154,0.8690871000289917,0.0
6.08,-5.542121887207031,-4.227701187133789,2.0,-0.7210032939910889,0.4678633213043213,0.0,1.2365367412567139,0.8704477548599243,0.0
6.09,-5.5492706298828125,-4.222978591918945,2.0,-0.7086377143859863,0.47657477855682373,0.0,1.2365100383758545,0.871787428855896,0.0
6.1000000000000005,-5.556294918060303,-4.218169689178467,2.0,-0.6962730288505554,0.4852992594242096,0.0,1.2364510297775269,0.8731061816215515,0.0
6.11,-5.563195705413818,-4.213273048400879,2.0,-0.6839091181755066,0.4940365254878998,0.0,1.2363598346710205,0.8744037747383118,0.0
6.12,-5.569972991943359,-4.20828914642334,2.0,-0.6715461015701294,0.5027869939804077,0.0,1.2362362146377563,0.875680148601532,0.0
6.13,-5.576626300811768,-4.203217506408691,2.0,-0.6591845154762268,0.5115500688552856,0.0,1.2360804080963135,0.8769353628158569,0.0
6.140000000000001,-5.583157062530518,-4.198057651519775,2.0,-0.6468244791030884,0.5203258991241455,0.0,1.235892653465271,0.8781690001487732,0.0
6.15,-5.589563369750977,-4.192810535430908,2.0,-0.6344665288925171,0.5291135907173157,0.0,1.2356725931167603,0.8793812990188599,0.0
6.16,-5.595845699310303,-4.187475681304932,2.0,-0.6221110820770264,0.5379133224487305,0.0,1.2354203462600708,0.8805720806121826,0.0
6.17,-5.602005481719971,-4.1820526123046875,2.0,-0.6097585558891296,0.5467246770858765,0.0,1.2351363897323608,0.881740927696228,0.0
6.18,-5.608040809631348,-4.176541328430176,2.0,-0.5974088907241821,0.5555478930473328,0.0,1.2348203659057617,0.8828882575035095,0.0
6.19,-5.613954067230225,-4.170941352844238,2.0,-0.5850620269775391,0.5643826723098755,0.0,1.2344725131988525,0.8840135335922241,0.0
6.2,-5.619742393493652,-4.165253162384033,2.0,-0.572719156742096,0.5732282996177673,0.0,1.2340927124023438,0.8851169943809509,0.0
6.21,-5.625407695770264,-4.159477233886719,2.0,-0.5603802800178528,0.5820847749710083,0.0,1.2336809635162354,0.8861984610557556,0.0
6.22,-5.6309494972229,-4.15361213684082,2.0,-0.5480456352233887,0.5909519791603088,0.0,1.233237624168396,0.8872577548027039,0.0
6.23,-5.636369705200195,-4.14765739440918,2.0,-0.5357155799865723,0.5998300313949585,0.0,1.2327626943588257,0.8882946372032166,0.0
6.24,-5.641664505004883,-4.14161491394043,2.0,-0.5233904719352722,0.6087179183959961,0.0,1.2322559356689453,0.8893094658851624,0.0
6.25,-5.646836280822754,-4.135483264923096,2.0,-0.5110706090927124,0.6176159977912903,0.0,1.231717586517334,0.8903018832206726,0.0
6.26,-5.651885986328125,-4.129262924194336,2.0,-0.49875643849372864,0.6265238523483276,0.0,1.2311478853225708,0.8912718892097473,0.0
6.2700000000000005,-5.656811714172363,-4.122953414916992,2.0,-0.4864479601383209,0.635441243648529,0.0,1.2305465936660767,0.8922193050384521,0.0
6.28,-5.661615371704102,-4.11655330657959,2.0,-0.4741455614566803,0.6443681716918945,0.0,1.2299140691757202,0.8931437134742737,0.0
6.29,-5.666295528411865,-4.110065460205078,2.0,-0.46184971928596497,0.6533041000366211,0.0,1.2292500734329224,0.8940457701683044,0.0
6.3,-5.670851707458496,-4.103487968444824,2.0,-0.44956064224243164,0.6622490286827087,0.0,1.2285547256469727,0.894925057888031,0.0
6.3100000000000005,-5.675285816192627,-4.096820831298828,2.0,-0.4372788369655609,0.6712023615837097,0.0,1.2278281450271606,0.8957812786102295,0.0
6.32,-5.679597854614258,-4.090063095092773,2.0,-0.4250038266181946,0.6801647543907166,0.0,1.2270705699920654,0.8966144323348999,0.0
6.33,-5.683786392211914,-4.083217144012451,2.0,-0.4127371907234192,0.6891348361968994,0.0,1.226281762123108,0.8974246978759766,0.0
6.34,-5.68785285949707,-4.07628059387207,2.0,-0.4004787802696228,0.698112964630127,0.0,1.2254620790481567,0.898211658000946,0.0
6.3500000000000005,-5.691795349121094,-4.0692548751831055,2.0,-0.38822832703590393,0.7070988416671753,0.0,1.2246111631393433,0.8989755511283875,0.0
6.36,-5.695616722106934,-4.06213903427124,2.0,-0.37598657608032227,0.7160923480987549,0.0,1.2237294912338257,0.8997160792350769,0.0
6.37,-5.699316024780273,-4.054932594299316,2.0,-0.3637535572052002,0.7250933051109314,0.0,1.222817301750183,0.9004331231117249,0.0
6.38,-5.702892303466797,-4.047636985778809,2.0,-0.35153019428253174,0.7341011762619019,0.0,1.2218739986419678,0.9011268019676208,0.0
6.390000000000001,-5.706346035003662,-4.040250778198242,2.0,-0.339316189289093,0.7431157827377319,0.0,1.2208999395370483,0.9017970561981201,0.0
6.4,-5.7096781730651855,-4.032774925231934,2.0,-0.3271125555038452,0.7521367073059082,0.0,1.2198954820632935,0.9024434685707092,0.0
6.41,-5.712888240814209,-4.025208473205566,2.0,-0.31491875648498535,0.7611643671989441,0.0,1.218860387802124,0.9030663371086121,0.0
6.42,-5.715976715087891,-4.017550945281982,2.0,-0.3027350902557373,0.7701982259750366,0.0,1.2177948951721191,0.9036652445793152,0.0
6.43,-5.718943119049072,-4.0098042488098145,2.0,-0.29056277871131897,0.7792377471923828,0.0,1.2166988849639893,0.9042404890060425,0.0
6.44,-5.721787452697754,-4.00196647644043,2.0,-0.27840137481689453,0.7882829308509827,0.0,1.2155725955963135,0.9047917723655701,0.0
6.45,-5.72451114654541,-3.9940385818481445,2.0,-0.2662515938282013,0.7973332405090332,0.0,1.2144161462783813,0.9053189754486084,0.0
6.46,-5.727113723754883,-3.9860196113586426,2.0,-0.2541130781173706,0.8063892722129822,0.0,1.2132295370101929,0.9058220982551575,0.0
6.47,-5.729593276977539,-3.9779105186462402,2.0,-0.24198690056800842,0.8154497742652893,0.0,1.2120126485824585,0.9063012003898621,0.0
6.48,-5.731952667236328,-3.9697108268737793,2.0,-0.2298728972673416,0.8245151042938232,0.0,1.2107657194137573,0.9067561030387878,0.0
6.49,-5.734190940856934,-3.9614205360412598,2.0,-0.21777178347110748,0.8335848450660706,0.0,1.2094889879226685,0.9071866273880005,0.0
6.5,-5.7363080978393555,-3.9530396461486816,2.0,-0.2056833803653717,0.8426586985588074,0.0,1.2081822156906128,0.9075929522514343,0.0
6.51,-5.73830509185791,-3.9445667266845703,2.0,-0.1936081498861313,0.8517364859580994,0.0,1.206845998764038,0.9079744219779968,0.0
6.5200000000000005,-5.740180969238281,-3.936004161834717,2.0,-0.18154650926589966,0.860818088054657,0.0,1.2054798603057861,0.9083318114280701,0.0
6.53,-5.741935729980469,-3.9273507595062256,2.0,-0.1694987416267395,0.8699031472206116,0.0,1.204084038734436,0.9086644649505615,0.0
6.54,-5.743570327758789,-3.9186065196990967,2.0,-0.15746498107910156,0.8789913058280945,0.0,1.2026586532592773,0.9089726209640503,0.0
6.55,-5.745084762573242,-3.90977144241333,2.0,-0.14544576406478882,0.8880824446678162,0.0,1.2012039422988892,0.909256100654602,0.0
6.5600000000000005,-5.746479511260986,-3.9008445739746094,2.0,-0.133440762758255,0.8971765637397766,0.0,1.199719786643982,0.9095145463943481,0.0
6.57,-5.747754096984863,-3.89182710647583,2.0,-0.12145143002271652,0.9062727093696594,0.0,1.1982065439224243,0.9097483158111572,0.0
6.58,-5.748908996582031,-3.8827192783355713,2.0,-0.10947705060243607,0.9153711795806885,0.0,1.1966638565063477,0.909957230091095,0.0
6.59,-5.749943733215332,-3.8735203742980957,2.0,-0.09751825779676437,0.9244716763496399,0.0,1.1950920820236206,0.9101412892341614,0.0
6.6000000000000005,-5.750859260559082,-3.864229202270508,2.0,-0.08557498455047607,0.9335741400718689,0.0,1.1934914588928223,0.910300076007843,0.0
6.61,-5.751655101776123,-3.8548483848571777,2.0,-0.07364824414253235,0.9426778554916382,0.0,1.1918617486953735,0.9104340672492981,0.0
6.62,-5.75233268737793,-3.8453760147094727,2.0,-0.061738159507513046,0.9517825245857239,0.0,1.1902034282684326,0.9105427265167236,0.0
6.63,-5.752890110015869,-3.835813045501709,2.0,-0.04984460026025772,0.9608883261680603,0.0,1.1885160207748413,0.910626232624054,0.0
6.640000000000001,-5.753328800201416,-3.8261590003967285,2.0,-0.037967994809150696,0.9699949026107788,0.0,1.1868000030517578,0.9106845855712891,0.0
6.65,-5.7536492347717285,-3.8164124488830566,2.0,-0.026108337566256523,0.9791021943092346,0.0,1.1850554943084717,0.9107173681259155,0.0
6.66,-5.753851413726807,-3.8065762519836426,2.0,-0.014266706071794033,0.9882093667984009,0.0,1.183282494544983,0.9107251167297363,0.0
6.67,-5.753934860229492,-3.7966485023498535,2.0,-0.0024430276826024055,0.9973164200782776,0.0,1.1814812421798706,0.9107070565223694,0.0
6.68,-5.753900051116943,-3.786630153656006,2.0,0.009362483397126198,1.0064233541488647,0.0,1.1796514987945557,0.9106637835502625,0.0
6.69,-5.753747940063477,-3.776519775390625,2.0,0.02115011215209961,1.015529751777649,0.0,1.1777936220169067,0.9105948209762573,0.0
6.7,-5.753477573394775,-3.7663192749023438,2.0,0.032918572425842285,1.0246353149414062,0.0,1.1759076118469238,0.9105004072189331,0.0
6.71,-5.753089427947998,-3.7560276985168457,2.0,0.044668007642030716,1.0337395668029785,0.0,1.1739935874938965,0.9103803038597107,0.0
6.72,-5.7525835037231445,-3.745645046234131,2.0,0.05639827623963356,1.0428427457809448,0.0,1.1720515489578247,0.9102345108985901,0.0
6.73,-5.7519612312316895,-3.735171318054199,2.0,0.0681089460849762,1.0519441366195679,0.0,1.1700819730758667,0.9100629091262817,0.0
6.74,-5.751221656799316,-3.7246055603027344,2.0,0.079800084233284,1.0610440969467163,0.0,1.1680845022201538,0.9098654389381409,0.0
6.75,-5.750365257263184,-3.7139499187469482,2.0,0.09147077053785324,1.0701416730880737,0.0,1.1660593748092651,0.9096421599388123,0.0
6.76,-5.749392032623291,-3.7032032012939453,2.0,0.1031210720539093,1.0792368650436401,0.0,1.1640068292617798,0.9093930125236511,0.0
6.7700000000000005,-5.748303413391113,-3.6923651695251465,2.0,0.11475034058094025,1.0883290767669678,0.0,1.1619271039962769,0.9091177582740784,0.0
6.78,-5.747097492218018,-3.681436777114868,2.0,0.1263590157032013,1.0974186658859253,0.0,1.1598198413848877,0.9088166356086731,0.0
6.79,-5.745776176452637,-3.6704163551330566,2.0,0.1379469484090805,1.1065053939819336,0.0,1.1576852798461914,0.9084894061088562,0.0
6.8,-5.7443389892578125,-3.659306049346924,2.0,0.14951299130916595,1.1155885457992554,0.0,1.1555237770080566,0.9081360697746277,0.0
6.8100000000000005,-5.742785930633545,-3.6481051445007324,2.0,0.1610572189092636,1.1246681213378906,0.0,1.1533350944519043,0.9077567458152771,0.0
6.82,-5.741117477416992,-3.6368134021759033,2.0,0.17257948219776154,1.1337435245513916,0.0,1.1511194705963135,0.9073511958122253,0.0
6.83,-5.7393341064453125,-3.625429630279541,2.0,0.18407979607582092,1.1428152322769165,0.0,1.1488772630691528,0.9069191813468933,0.0
6.84,-5.737436294555664,-3.6139564514160156,2.0,0.1955571472644806,1.1518820524215698,0.0,1.1466083526611328,0.9064610004425049,0.0
6.8500000000000005,-5.7354230880737305,-3.6023926734924316,2.0,0.20701168477535248,1.1609442234039307,0.0,1.1443127393722534,0.9059765934944153,0.0
6.86,-5.733295440673828,-3.590738296508789,2.0,0.21844325959682465,1.1700016260147095,0.0,1.1419907808303833,0.9054659008979797,0.0
6.87,-5.731053829193115,-3.578993320465088,2.0,0.2298513799905777,1.1790536642074585,0.0,1.139642357826233,0.9049286842346191,0.0
6.88,-5.728699684143066,-3.5671563148498535,2.0,0.24123595654964447,1.1880998611450195,0.0,1.1372679471969604,0.9043647050857544,0.0
6.890000000000001,-5.726230621337891,-3.555230140686035,2.0,0.25259658694267273,1.1971404552459717,0.0,1.1348671913146973,0.903774619102478,0.0
6.9,-5.723647594451904,-3.5432138442993164,2.0,0.26393309235572815,1.2061749696731567,0.0,1.1324403285980225,0.9031580090522766,0.0
6.91,-5.720951080322266,-3.5311074256896973,2.0,0.27524521946907043,1.2152035236358643,0.0,1.1299877166748047,0.9025148749351501,0.0
6.92,-5.718142032623291,-3.5189104080200195,2.0,0.2865326702594757,1.2242251634597778,0.0,1.1275089979171753,0.9018450379371643,0.0
6.93,-5.715220928192139,-3.506622314453125,2.0,0.2977955937385559,1.2332406044006348,0.0,1.1250050067901611,0.9011484384536743,0.0
6.94,-5.712186813354492,-3.4942450523376465,2.0,0.30903297662734985,1.242248296737671,0.0,1.1224751472473145,0.9004254341125488,0.0
6.95,-5.709039688110352,-3.481778144836426,2.0,0.3202449083328247,1.2512489557266235,0.0,1.119919776916504,0.8996757864952087,0.0
6.96,-5.705780982971191,-3.4692206382751465,2.0,0.33143115043640137,1.2602418661117554,0.0,1.1173392534255981,0.898899257183075,0.0
6.97,-5.702411651611328,-3.4565725326538086,2.0,0.34259191155433655,1.2692270278930664,0.0,1.1147334575653076,0.8980957865715027,0.0
6.98,-5.698929786682129,-3.443835735321045,2.0,0.35372602939605713,1.2782038450241089,0.0,1.1121023893356323,0.8972657918930054,0.0
6.99,-5.695337295532227,-3.431008815765381,2.0,0.36483344435691833,1.2871718406677246,0.0,1.1094467639923096,0.8964087963104248,0.0
7.0,-5.691634178161621,-3.4180922508239746,2.0,0.37591439485549927,1.2961316108703613,0.0,1.106765866279602,0.8955250978469849,0.0
7.01,-5.687819004058838,-3.4050865173339844,2.0,0.3869685232639313,1.3050823211669922,0.0,1.104060173034668,0.8946145176887512,0.0
7.0200000000000005,-5.683894157409668,-3.3919901847839355,2.0,0.39799585938453674,1.3140238523483276,0.0,1.101330041885376,0.8936768770217896,0.0
7.03,-5.679859161376953,-3.378805637359619,2.0,0.4089953303337097,1.322955846786499,0.0,1.098575234413147,0.892712414264679,0.0
7.04,-5.675714492797852,-3.3655316829681396,2.0,0.4199671447277069,1.3318780660629272,0.0,1.0957958698272705,0.8917210698127747,0.0
7.05,-5.671459674835205,-3.352168560028076,2.0,0.4309110641479492,1.3407901525497437,0.0,1.0929924249649048,0.8907026648521423,0.0
7.0600000000000005,-5.66709566116333,-3.338716506958008,2.0,0.44182679057121277,1.3496918678283691,0.0,1.0901646614074707,0.8896573781967163,0.0
7.07,-5.662623405456543,-3.325174331665039,2.0,0.45271456241607666,1.3585834503173828,0.0,1.087312936782837,0.8885847330093384,0.0
7.08,-5.658041954040527,-3.311544418334961,2.0,0.46357327699661255,1.3674638271331787,0.0,1.084437370300293,0.8874853253364563,0.0
7.09,-5.653351783752441,-3.297825574874878,2.0,0.47440305352211,1.3763329982757568,0.0,1.0815378427505493,0.8863587975502014,0.0
7.1000000000000005,-5.648553371429443,-3.2840182781219482,2.0,0.4852038025856018,1.3851909637451172,0.0,1.0786147117614746,0.8852052092552185,0.0
7.11,-5.643648624420166,-3.270120620727539,2.0,0.4959753751754761,1.3940366506576538,0.0,1.0756683349609375,0.8840240836143494,0.0
7.12,-5.63863468170166,-3.256136417388916,2.0,0.5067170858383179,1.4028708934783936,0.0,1.0726982355117798,0.8828161954879761,0.0
7.13,-5.633513927459717,-3.2420639991760254,2.0,0.5174291133880615,1.4116928577423096,0.0,1.0697047710418701,0.88158118724823,0.0
7.140000000000001,-5.628285884857178,-3.227903366088867,2.0,0.5281109809875488,1.4205025434494019,0.0,1.0666881799697876,0.8803190588951111,0.0
7.15,-5.622951984405518,-3.2136545181274414,2.0,0.5387625694274902,1.4292993545532227,0.0,1.0636487007141113,0.8790296316146851,0.0
7.16,-5.61751127243042,-3.1993167400360107,2.0,0.5493841767311096,1.4380831718444824,0.0,1.0605862140655518,0.8777129054069519,0.0
7.17,-5.611964225769043,-3.184892177581787,2.0,0.5599745512008667,1.4468536376953125,0.0,1.0575007200241089,0.8763691186904907,0.0
7.18,-5.606311321258545,-3.170380115509033,2.0,0.5705339312553406,1.4556103944778442,0.0,1.054392695426941,0.8749980926513672,0.0
7.19,-5.600553512573242,-3.155780792236328,2.0,0.5810621380805969,1.4643535614013672,0.0,1.0512621402740479,0.8735998868942261,0.0
7.2,-5.594690322875977,-3.1410927772521973,2.0,0.5915594100952148,1.4730826616287231,0.0,1.0481091737747192,0.8721741437911987,0.0
7.21,-5.588722229003906,-3.1263184547424316,2.0,0.6020245552062988,1.4817970991134644,0.0,1.0449339151382446,0.8707213997840881,0.0
7.22,-5.582650661468506,-3.111456871032715,2.0,0.6124576330184937,1.4904963970184326,0.0,1.0417368412017822,0.8692412376403809,0.0
7.23,-5.576473712921143,-3.0965089797973633,2.0,0.6228588819503784,1.4991813898086548,0.0,1.0385174751281738,0.867733895778656,0.0
7.24,-5.570193290710449,-3.0814738273620605,2.0,0.6332278251647949,1.507851243019104,0.0,1.0352762937545776,0.8661993145942688,0.0
7.25,-5.563808917999268,-3.0663514137268066,2.0,0.6435647010803223,1.516505479812622,0.0,1.032013177871704,0.8646372556686401,0.0
7.26,-5.557322025299072,-3.051143169403076,2.0,0.6538681983947754,1.5251439809799194,0.0,1.0287286043167114,0.8630480170249939,0.0
7.2700000000000005,-5.550731658935547,-3.035849094390869,2.0,0.664138913154602,1.5337663888931274,0.0,1.02542245388031,0.8614315986633301,0.0
7.28,-5.544038772583008,-3.0204687118530273,2.0,0.6743764877319336,1.5423725843429565,0.0,1.022094964981079,0.8597877621650696,0.0
7.29,-5.5372443199157715,-3.005002021789551,2.0,0.6845805644989014,1.5509620904922485,0.0,1.018746256828308,0.8581167459487915,0.0
7.3,-5.5303473472595215,-2.9894487857818604,2.0,0.6947516202926636,1.5595349073410034,0.0,1.0153764486312866,0.8564180135726929,0.0
7.3100000000000005,-5.523349285125732,-2.973811149597168,2.0,0.7048884034156799,1.568090558052063,0.0,1.0119857788085938,0.8546923398971558,0.0
7.32,-5.516249656677246,-2.95808744430542,2.0,0.7149910926818848,1.5766286849975586,0.0,1.0085742473602295,0.8529393076896667,0.0
7.33,-5.509050369262695,-2.9422786235809326,2.0,0.7250593900680542,1.5851486921310425,0.0,1.005142331123352,0.8511587381362915,0.0
7.34,-5.501749515533447,-2.9263839721679688,2.0,0.7350940108299255,1.5936514139175415,0.0,1.0016896724700928,0.8493509888648987,0.0
7.3500000000000005,-5.494348049163818,-2.910405158996582,2.0,0.7450935244560242,1.6021357774734497,0.0,0.9982166290283203,0.8475159406661987,0.0
7.36,-5.486847400665283,-2.8943417072296143,2.0,0.7550581097602844,1.610601782798767,0.0,0.9947231411933899,0.8456536531448364,0.0
7.37,-5.479246616363525,-2.8781938552856445,2.0,0.7649876475334167,1.619048833847046,0.0,0.9912095665931702,0.8437641263008118,0.0
7.38,-5.4715471267700195,-2.8619613647460938,2.0,0.7748820781707764,1.6274769306182861,0.0,0.9876760840415955,0.8418471813201904,0.0
