time,px,py,pz,vx,vy,vz,ax,ay,az
10.1,-2.924332857131958,-0.6695355176925659,1.5,0.22317850589752197,-0.9747775793075562,0.0,0.32492586970329285,0.07439283281564713,0.0
10.11,-2.9220848083496094,-0.6792795658111572,1.5,0.22642652690410614,-0.9740282297134399,0.0,0.3246760964393616,0.07547550648450851,0.0
10.120000000000001,-2.919804334640503,-0.6890160441398621,1.5,0.22967201471328735,-0.9732680916786194,0.0,0.324422687292099,0.07655733823776245,0.0
10.13,-2.9174911975860596,-0.6987448930740356,1.5,0.2329149693250656,-0.9724971055984497,0.0,0.3241657018661499,0.07763832062482834,0.0
10.14,-2.9151458740234375,-0.7084659337997437,1.5,0.23615531623363495,-0.9717153310775757,0.0,0.3239051103591919,0.07871843874454498,0.0
10.15,-2.9127681255340576,-0.7181791663169861,1.5,0.23939305543899536,-0.9709227681159973,0.0,0.323640912771225,0.07979768514633179,0.0
10.16,-2.910358190536499,-0.7278843522071838,1.5,0.24262812733650208,-0.9701193571090698,0.0,0.32337310910224915,0.08087604492902756,0.0
10.17,-2.9079155921936035,-0.7375814914703369,1.5,0.2458605021238327,-0.9693052172660828,0.0,0.3231017291545868,0.0819535031914711,0.0
10.18,-2.9054408073425293,-0.7472704648971558,1.5,0.24909014999866486,-0.9684802889823914,0.0,0.3228267729282379,0.08303005248308182,0.0
10.19,-2.9029338359832764,-0.756951093673706,1.5,0.25231704115867615,-0.9676446318626404,0.0,0.3225482106208801,0.08410567790269852,0.0
10.200000000000001,-2.9003946781158447,-0.766623318195343,1.5,0.2555411159992218,-0.9667981863021851,0.0,0.3222660720348358,0.08518036454916,0.0
10.21,-2.8978230953216553,-0.7762870192527771,1.5,0.25876232981681824,-0.9659410119056702,0.0,0.3219803273677826,0.08625411242246628,0.0
10.22,-2.895219326019287,-0.7859420776367188,1.5,0.26198068261146545,-0.9650731086730957,0.0,0.32169103622436523,0.08732689917087555,0.0
10.23,-2.8925833702087402,-0.7955884337425232,1.5,0.26519614458084106,-0.9641944766044617,0.0,0.32139816880226135,0.08839871734380722,0.0
10.24,-2.8899154663085938,-0.8052259683609009,1.5,0.2684086561203003,-0.9633051156997681,0.0,0.32110172510147095,0.0894695520401001,0.0
10.25,-2.8872153759002686,-0.8148545026779175,1.5,0.27161815762519836,-0.9624050855636597,0.0,0.320801705121994,0.09053938835859299,0.0
10.26,-2.8844830989837646,-0.824474036693573,1.5,0.27482467889785767,-0.9614943861961365,0.0,0.32049810886383057,0.09160822629928589,0.0
10.27,-2.881718873977661,-0.8340843319892883,1.5,0.27802813053131104,-0.9605729579925537,0.0,0.320190966129303,0.09267603605985641,0.0
10.28,-2.878922462463379,-0.8436854481697083,1.5,0.2812284827232361,-0.9596408605575562,0.0,0.31988027691841125,0.09374282509088516,0.0
