time,px,py,pz,vx,vy,vz,ax,ay,az
4.0,-5.753920555114746,-3.7999677658081055,2.0,-0.01063680648803711,1.657134771347046,0.0,3.283568859100342,2.529766321182251,0.0
4.01,-5.753862380981445,-3.7832703590393066,2.0,0.022156953811645508,1.6824318170547485,0.0,3.2750978469848633,2.5295658111572266,0.0
4.0200000000000005,-5.753477573394775,-3.7663192749023438,2.0,0.05486428737640381,1.7077254056930542,0.0,3.2664098739624023,2.529167652130127,0.0
4.03,-5.75276517868042,-3.7491159439086914,2.0,0.08748435974121094,1.733014464378357,0.0,3.257505416870117,2.5285720825195312,0.0
4.04,-5.751728534698486,-3.731658935546875,2.0,0.12001359462738037,1.7582961320877075,0.0,3.248386859893799,2.5277771949768066,0.0
4.05,-5.750365257263184,-3.7139499187469482,2.0,0.1524512767791748,1.7835694551467896,0.0,3.239053726196289,2.5267837047576904,0.0
4.0600000000000005,-5.748679161071777,-3.6959877014160156,2.0,0.18479394912719727,1.808830976486206,0.0,3.2295093536376953,2.52558970451355,0.0
4.07,-5.746669769287109,-3.6777734756469727,2.0,0.2170407772064209,1.834080457687378,0.0,3.2197530269622803,2.524195671081543,0.0
4.08,-5.7443389892578125,-3.659306049346924,2.0,0.24918830394744873,1.859314203262329,0.0,3.2097880840301514,2.5226001739501953,0.0
4.09,-5.7416863441467285,-3.640587329864502,2.0,0.2812356948852539,1.884531855583191,0.0,3.199613571166992,2.520803451538086,0.0
4.1,-5.738714694976807,-3.621615409851074,2.0,0.3131798505783081,1.9097295999526978,0.0,3.1892333030700684,2.518803596496582,0.0
4.11,-5.7354230880737305,-3.6023926734924316,2.0,0.34501945972442627,1.9349069595336914,0.0,3.1786463260650635,2.5166015625,0.0
4.12,-5.731814384460449,-3.5829176902770996,2.0,0.37675201892852783,1.9600610733032227,0.0,3.167856216430664,2.514195680618286,0.0
4.13,-5.727888107299805,-3.5631916522979736,2.0,0.4083758592605591,1.9851903915405273,0.0,3.156862258911133,2.5115864276885986,0.0
4.14,-5.723647594451904,-3.5432138442993164,2.0,0.43988847732543945,2.010291576385498,0.0,3.145667552947998,2.508772134780884,0.0
4.15,-5.719090938568115,-3.5229859352111816,2.0,0.47128868103027344,2.035365104675293,0.0,3.134272575378418,2.505753517150879,0.0
4.16,-5.714221954345703,-3.502506732940674,2.0,0.5025732517242432,2.06040620803833,0.0,3.1226792335510254,2.5025289058685303,0.0
4.17,-5.709039688110352,-3.481778144836426,2.0,0.5337414741516113,2.0854148864746094,0.0,3.1108882427215576,2.4990992546081543,0.0
4.18,-5.703547477722168,-3.460798740386963,2.0,0.5647903680801392,2.1103873252868652,0.0,3.098902702331543,2.495462656021118,0.0
4.19,-5.697744846343994,-3.439570426940918,2.0,0.5957188606262207,2.1353232860565186,0.0,3.0867221355438232,2.491619825363159,0.0
4.2,-5.691634178161621,-3.4180922508239746,2.0,0.6265239715576172,2.160219192504883,0.0,3.0743494033813477,2.487569570541382,0.0
4.21,-5.685214519500732,-3.3963661193847656,2.0,0.6572051048278809,2.1850740909576416,0.0,3.0617849826812744,2.4833123683929443,0.0
4.22,-5.678489685058594,-3.3743910789489746,2.0,0.6877590417861938,2.2098846435546875,0.0,3.0490317344665527,2.478847026824951,0.0
4.23,-5.671459674835205,-3.352168560028076,2.0,0.7181850671768188,2.234650135040283,0.0,3.0360898971557617,2.4741740226745605,0.0
4.24,-5.664126873016357,-3.329698085784912,2.0,0.7484800815582275,2.2593674659729004,0.0,3.0229620933532715,2.469292163848877,0.0
4.25,-5.656490325927734,-3.3069815635681152,2.0,0.7786436080932617,2.2840352058410645,0.0,3.009648561477661,2.4642021656036377,0.0
4.26,-5.648553371429443,-3.2840182781219482,2.0,0.8086729645729065,2.3086514472961426,0.0,2.996151924133301,2.4589033126831055,0.0
4.2700000000000005,-5.640317440032959,-3.2608084678649902,2.0,0.83856600522995,2.3332128524780273,0.0,2.9824743270874023,2.4533944129943848,0.0
4.28,-5.631782531738281,-3.237354278564453,2.0,0.8683216571807861,2.3577187061309814,0.0,2.968615770339966,2.447676658630371,0.0
4.29,-5.622951984405518,-3.2136545181274414,2.0,0.8979375958442688,2.3821654319763184,0.0,2.9545795917510986,2.441748857498169,0.0
4.3,-5.613824367523193,-3.189711093902588,2.0,0.9274126291275024,2.406552791595459,0.0,2.9403653144836426,2.4356117248535156,0.0
4.3100000000000005,-5.604403972625732,-3.1655237674713135,2.0,0.9567443132400513,2.4308769702911377,0.0,2.9259769916534424,2.4292640686035156,0.0
4.32,-5.594690322875977,-3.1410927772521973,2.0,0.9859323501586914,2.4551377296447754,0.0,2.91141414642334,2.422705888748169,0.0
4.33,-5.584685802459717,-3.116420269012451,2.0,1.0149726867675781,2.479330539703369,0.0,2.8966805934906006,2.415937662124634,0.0
4.34,-5.5743913650512695,-3.091506242752075,2.0,1.0438653230667114,2.503455638885498,0.0,2.8817756175994873,2.40895938873291,0.0
4.3500000000000005,-5.563808917999268,-3.0663514137268066,2.0,1.0726077556610107,2.5275089740753174,0.0,2.8667032718658447,2.4017701148986816,0.0
4.36,-5.5529398918151855,-3.040956497192383,2.0,1.101198673248291,2.551490306854248,0.0,2.8514630794525146,2.3943705558776855,0.0
4.37,-5.541785717010498,-3.015321731567383,2.0,1.129636287689209,2.5753955841064453,0.0,2.8360586166381836,2.3867599964141846,0.0
4.38,-5.5303473472595215,-2.9894487857818604,2.0,1.1579192876815796,2.599224805831909,0.0,2.8204901218414307,2.378938913345337,0.0
4.39,-5.518628120422363,-2.9633376598358154,2.0,1.1860456466674805,2.622973680496216,0.0,2.8047609329223633,2.3709070682525635,0.0
4.4,-5.506627082824707,-2.9369897842407227,2.0,1.214013934135437,2.6466422080993652,0.0,2.7888708114624023,2.3626644611358643,0.0
4.41,-5.494348049163818,-2.910405158996582,2.0,1.2418224811553955,2.6702260971069336,0.0,2.7728238105773926,2.35421085357666,0.0
4.42,-5.4817914962768555,-2.8835854530334473,2.0,1.2694698572158813,2.6937255859375,0.0,2.7566189765930176,2.3455469608306885,0.0
4.43,-5.468959331512451,-2.8565311431884766,2.0,1.2969542741775513,2.7171363830566406,0.0,2.7402610778808594,2.336672067642212,0.0
4.44,-5.455852508544922,-2.8292431831359863,2.0,1.3242745399475098,2.7404582500457764,0.0,2.7237491607666016,2.3275868892669678,0.0
4.45,-5.442474365234375,-2.8017220497131348,2.0,1.351428747177124,2.7636873722076416,0.0,2.707087278366089,2.318290948867798,0.0
4.46,-5.4288249015808105,-2.7739696502685547,2.0,1.3784157037734985,2.786823272705078,0.0,2.6902754306793213,2.3087849617004395,0.0
4.47,-5.4149065017700195,-2.745985984802246,2.0,1.40523362159729,2.8098621368408203,0.0,2.6733171939849854,2.2990686893463135,0.0
4.48,-5.400720596313477,-2.717772960662842,2.0,1.4318814277648926,2.832803964614868,0.0,2.656212568283081,2.289142370223999,0.0
4.49,-5.386269569396973,-2.6893303394317627,2.0,1.458357334136963,2.8556442260742188,0.0,2.638965129852295,2.279006004333496,0.0
4.5,-5.371554374694824,-2.6606602668762207,2.0,1.484660267829895,2.8783833980560303,0.0,2.621574878692627,2.268660306930542,0.0
4.51,-5.356576442718506,-2.631763458251953,2.0,1.5107884407043457,2.901017904281616,0.0,2.6040449142456055,2.2581050395965576,0.0
4.5200000000000005,-5.341339111328125,-2.602640390396118,2.0,1.5367406606674194,2.9235448837280273,0.0,2.5863780975341797,2.247340440750122,0.0
4.53,-5.325842380523682,-2.5732927322387695,2.0,1.5625154972076416,2.9459638595581055,0.0,2.568573474884033,2.2363669872283936,0.0
4.54,-5.310089111328125,-2.5437214374542236,2.0,1.5881115198135376,2.968271255493164,0.0,2.550635814666748,2.225184917449951,0.0
4.55,-5.2940802574157715,-2.513927936553955,2.0,1.613527774810791,2.990466833114624,0.0,2.532564878463745,2.213794469833374,0.0
4.5600000000000005,-5.2778191566467285,-2.483912706375122,2.0,1.6387624740600586,3.0125465393066406,0.0,2.514364242553711,2.202195882797241,0.0
4.57,-5.261305809020996,-2.4536774158477783,2.0,1.6638145446777344,3.0345098972320557,0.0,2.4960339069366455,2.19038987159729,0.0
4.58,-5.244543552398682,-2.4232230186462402,2.0,1.6886826753616333,3.0563533306121826,0.0,2.4775781631469727,2.1783761978149414,0.0
4.59,-5.227532863616943,-2.3925507068634033,2.0,1.7133656740188599,3.0780768394470215,0.0,2.458996534347534,2.1661558151245117,0.0
4.6000000000000005,-5.210277080535889,-2.361661911010742,2.0,1.7378621101379395,3.0996758937835693,0.0,2.4402925968170166,2.153728485107422,0.0
4.61,-5.192776203155518,-2.3305575847625732,2.0,1.7621710300445557,3.1211507320404053,0.0,2.4214673042297363,2.1410953998565674,0.0
4.62,-5.175034046173096,-2.29923939704895,2.0,1.7862910032272339,3.1424968242645264,0.0,2.402523994445801,2.1282565593719482,0.0
4.63,-5.157051086425781,-2.2677083015441895,2.0,1.8102210760116577,3.163715124130249,0.0,2.383462429046631,2.1152124404907227,0.0
4.64,-5.138830661773682,-2.2359654903411865,2.0,1.8339598178863525,3.184800624847412,0.0,2.3642868995666504,2.101963520050049,0.0
4.65,-5.120372295379639,-2.204012632369995,2.0,1.8575063943862915,3.2057535648345947,0.0,2.3449971675872803,2.088510513305664,0.0
4.66,-5.101680755615234,-2.1718509197235107,2.0,1.880859375,3.226569890975952,0.0,2.3255975246429443,2.0748538970947266,0.0
4.67,-5.082756042480469,-2.139481782913208,2.0,1.9040178060531616,3.2472500801086426,0.0,2.3060872554779053,2.0609936714172363,0.0
4.68,-5.063601493835449,-2.1069064140319824,2.0,1.92698073387146,3.267789363861084,0.0,2.286471128463745,2.046931266784668,0.0
4.69,-5.044217109680176,-2.074125289916992,2.0,1.9497476816177368,3.2881879806518555,0.0,2.2667489051818848,2.0326662063598633,0.0
4.7,-5.024607181549072,-2.041141986846924,2.0,1.972316026687622,3.3084418773651123,0.0,2.2469241619110107,2.018200159072876,0.0
4.71,-5.004771709442139,-2.0079569816589355,2.0,1.9946857690811157,3.3285512924194336,0.0,2.2269973754882812,2.003533363342285,0.0
4.72,-4.984714031219482,-1.9745715856552124,2.0,2.0168557167053223,3.3485116958618164,0.0,2.206972360610962,1.988666296005249,0.0
4.73,-4.964435577392578,-1.9409873485565186,2.0,2.0388247966766357,3.368323802947998,0.0,2.1868491172790527,1.9735997915267944,0.0
4.74,-4.943938732147217,-1.9072057008743286,2.0,2.0605924129486084,3.3879833221435547,0.0,2.1666312217712402,1.9583345651626587,0.0
4.75,-4.923223972320557,-1.8732283115386963,2.0,2.0821571350097656,3.407489776611328,0.0,2.1463193893432617,1.9428712129592896,0.0
4.76,-4.902294635772705,-1.8390564918518066,2.0,2.10351824760437,3.4268407821655273,0.0,2.1259164810180664,1.9272104501724243,0.0
4.7700000000000005,-4.881154537200928,-1.804692029953003,2.0,2.1246752738952637,3.446033239364624,0.0,2.1054251194000244,1.9113531112670898,0.0
4.78,-4.85980224609375,-1.7701363563537598,2.0,2.1456265449523926,3.465067148208618,0.0,2.084845781326294,1.8952997922897339,0.0
4.79,-4.838243007659912,-1.73539137840271,2.0,2.1663718223571777,3.483938694000244,0.0,2.0641822814941406,1.8790514469146729,0.0
4.8,-4.8164753913879395,-1.7004581689834595,2.0,2.1869096755981445,3.5026473999023438,0.0,2.0434346199035645,1.8626086711883545,0.0
4.8100000000000005,-4.7945051193237305,-1.6653389930725098,2.0,2.207240104675293,3.5211899280548096,0.0,2.02260684967041,1.8459727764129639,0.0
4.82,-4.772331714630127,-1.6300350427627563,2.0,2.2273616790771484,3.5395665168762207,0.0,2.0016989707946777,1.8291438817977905,0.0
4.83,-4.749958515167236,-1.5945483446121216,2.0,2.2472739219665527,3.557772397994995,0.0,1.980715036392212,1.8121235370635986,0.0
4.84,-4.727386474609375,-1.5588802099227905,2.0,2.2669756412506104,3.575808048248291,0.0,1.9596552848815918,1.7949119806289673,0.0
4.8500000000000005,-4.704619884490967,-1.5230326652526855,2.0,2.286466598510742,3.593669891357422,0.0,1.938523292541504,1.777510643005371,0.0
4.86,-4.6816582679748535,-1.48700749874115,2.0,2.305745840072632,3.6113574504852295,0.0,1.9173197746276855,1.7599202394485474,0.0
4.87,-4.658505439758301,-1.4508062601089478,2.0,2.324812889099121,3.6288676261901855,0.0,1.896047830581665,1.7421417236328125,0.0
4.88,-4.635162830352783,-1.414430856704712,2.0,2.3436665534973145,3.646199941635132,0.0,1.874708652496338,1.724176049232483,0.0
4.89,-4.611632823944092,-1.377882957458496,2.0,2.362306594848633,3.6633505821228027,0.0,1.8533053398132324,1.706024169921875,0.0
4.9,-4.587917327880859,-1.3411643505096436,2.0,2.380732297897339,3.6803197860717773,0.0,1.8318383693695068,1.6876870393753052,0.0
4.91,-4.564019203186035,-1.3042771816253662,2.0,2.3989431858062744,3.697103500366211,0.0,1.8103116750717163,1.669165849685669,0.0
4.92,-4.539938926696777,-1.2672230005264282,2.0,2.416938304901123,3.7137022018432617,0.0,1.7887253761291504,1.6504614353179932,0.0
4.93,-4.515681266784668,-1.2300039529800415,2.0,2.4347174167633057,3.730112314224243,0.0,1.7670834064483643,1.631575107574463,0.0
4.94,-4.491245746612549,-1.1926214694976807,2.0,2.452279806137085,3.746333360671997,0.0,1.7453862428665161,1.6125075817108154,0.0
4.95,-4.4666361808776855,-1.1550780534744263,2.0,2.4696249961853027,3.762361764907837,0.0,1.7236371040344238,1.593260407447815,0.0
4.96,-4.441854000091553,-1.1173750162124634,2.0,2.486752510070801,3.778197765350342,0.0,1.7018368244171143,1.5738341808319092,0.0
4.97,-4.4169020652771,-1.079514741897583,2.0,2.503661632537842,3.7938380241394043,0.0,1.679988980293274,1.5542303323745728,0.0
4.98,-4.391781806945801,-1.0414988994598389,2.0,2.5203518867492676,3.809281826019287,0.0,1.6580936908721924,1.5344499349594116,0.0
4.99,-4.3664960861206055,-1.003329873085022,2.0,2.536823272705078,3.824526309967041,0.0,1.636155366897583,1.5144942998886108,0.0
5.0,-4.341045379638672,-0.9650092124938965,2.0,2.553074836730957,3.839570999145508,0.0,1.614173412322998,1.4943643808364868,0.0
5.01,-4.315434455871582,-0.92653888463974,2.0,2.569106340408325,3.8544139862060547,0.0,1.5921516418457031,1.474061369895935,0.0
5.0200000000000005,-4.289664268493652,-0.8879215717315674,2.0,2.5849175453186035,3.869051694869995,0.0,1.5700924396514893,1.4535869359970093,0.0
5.03,-4.263737201690674,-0.8491586446762085,2.0,2.600507974624634,3.8834850788116455,0.0,1.5479962825775146,1.4329416751861572,0.0
5.04,-4.237654685974121,-0.8102526664733887,2.0,2.615877628326416,3.897709846496582,0.0,1.5258667469024658,1.4121276140213013,0.0
5.05,-4.211420059204102,-0.7712051868438721,2.0,2.6310253143310547,3.911726951599121,0.0,1.50370454788208,1.3911452293395996,0.0
5.0600000000000005,-4.185035228729248,-0.7320189476013184,2.0,2.645951509475708,3.925532341003418,0.0,1.4815129041671753,1.369996428489685,0.0
5.07,-4.158501148223877,-0.6926941871643066,2.0,2.660656213760376,3.9391260147094727,0.0,1.4592921733856201,1.3486814498901367,0.0
5.08,-4.1318230628967285,-0.6532360315322876,2.0,2.675137996673584,3.952505111694336,0.0,1.437046766281128,1.3272032737731934,0.0
5.09,-4.104999542236328,-0.6136448383331299,2.0,2.689396858215332,3.965669631958008,0.0,1.4147765636444092,1.305562138557434,0.0
5.1000000000000005,-4.078035831451416,-0.5739234685897827,2.0,2.7034335136413574,3.9786157608032227,0.0,1.39248526096344,1.2837600708007812,0.0
5.11,-4.050931453704834,-0.5340733528137207,2.0,2.7172465324401855,3.9913442134857178,0.0,1.3701732158660889,1.2617976665496826,0.0
5.12,-4.023691177368164,-0.49409735202789307,2.0,2.7308366298675537,4.003850936889648,0.0,1.347843885421753,1.2396771907806396,0.0
5.13,-3.9963157176971436,-0.4539971351623535,2.0,2.7442033290863037,4.01613712310791,0.0,1.325498104095459,1.2173991203308105,0.0
5.14,-3.9688079357147217,-0.4137754440307617,2.0,2.7573466300964355,4.028198719024658,0.0,1.3031392097473145,1.1949658393859863,0.0
5.15,-3.9411697387695312,-0.3734339475631714,2.0,2.770266056060791,4.040036201477051,0.0,1.2807679176330566,1.1723779439926147,0.0
5.16,-3.9134037494659424,-0.3329756259918213,2.0,2.782961845397949,4.051645755767822,0.0,1.2583873271942139,1.1496376991271973,0.0
5.17,-3.8855109214782715,-0.29240190982818604,2.0,2.795433521270752,4.063028335571289,0.0,1.2359980344772339,1.1267457008361816,0.0
5.18,-3.8574957847595215,-0.2517157793045044,2.0,2.8076820373535156,4.0741801261901855,0.0,1.2136039733886719,1.1037044525146484,0.0
5.19,-3.8293585777282715,-0.21091926097869873,2.0,2.8197057247161865,4.085102081298828,0.0,1.1912050247192383,1.080514669418335,0.0
5.2,-3.80110239982605,-0.17001473903656006,2.0,2.83150577545166,4.095789909362793,0.0,1.1688051223754883,1.0571784973144531,0.0
5.21,-3.772728681564331,-0.1290041208267212,2.0,2.8430817127227783,4.1062445640563965,0.0,1.1464042663574219,1.0336966514587402,0.0
5.22,-3.744241714477539,-0.087890625,2.0,2.854434013366699,4.1164631843566895,0.0,1.1240066289901733,1.0100717544555664,0.0
5.23,-3.7156410217285156,-0.046675682067871094,2.0,2.8655619621276855,4.126445770263672,0.0,1.1016120910644531,0.9863044023513794,0.0
5.24,-3.6869311332702637,-0.0053626298904418945,2.0,2.8764662742614746,4.136188983917236,0.0,1.0792244672775269,0.9623971581459045,0.0
5.25,-3.6581125259399414,0.03604722023010254,2.0,2.887146472930908,4.145693302154541,0.0,1.056843876838684,0.9383506178855896,0.0
5.26,-3.6291885375976562,0.07755088806152344,2.0,2.8976027965545654,4.154956340789795,0.0,1.0344735383987427,0.9141669869422913,0.0
5.2700000000000005,-3.60016131401062,0.11914539337158203,2.0,2.9078359603881836,4.163976192474365,0.0,1.012115478515625,0.8898483514785767,0.0
5.28,-3.5710325241088867,0.16082942485809326,2.0,2.9178450107574463,4.172752857208252,0.0,0.989770770072937,0.8653953671455383,0.0
5.29,-3.541804790496826,0.20259952545166016,2.0,2.927631378173828,4.181283473968506,0.0,0.9674423933029175,0.8408107757568359,0.0
5.3,-3.5124807357788086,0.2444542646408081,2.0,2.9371938705444336,4.189568519592285,0.0,0.9451309442520142,0.8160951137542725,0.0
5.3100000000000005,-3.483062267303467,0.2863900661468506,2.0,2.9465341567993164,4.197605133056641,0.0,0.9228397607803345,0.7912513017654419,0.0
5.32,-3.453550338745117,0.32840538024902344,2.0,2.955650806427002,4.205392837524414,0.0,0.9005694389343262,0.766279935836792,0.0
5.33,-3.423949718475342,0.3704969882965088,2.0,2.964545488357544,4.212930202484131,0.0,0.8783231973648071,0.7411837577819824,0.0
5.34,-3.3942604064941406,0.4126631021499634,2.0,2.973217248916626,4.220216274261475,0.0,0.8561016321182251,0.7159636616706848,0.0
5.3500000000000005,-3.3644862174987793,0.45490026473999023,2.0,2.9816675186157227,4.2272491455078125,0.0,0.833907961845398,0.6906222701072693,0.0
5.36,-3.334628105163574,0.4972071647644043,2.0,2.9898953437805176,4.234028339385986,0.0,0.8117424249649048,0.6651602983474731,0.0
5.37,-3.304689407348633,0.5395798683166504,2.0,2.9979023933410645,4.240551948547363,0.0,0.7896089553833008,0.6395808458328247,0.0
5.38,-3.2746706008911133,0.5820174217224121,2.0,3.005687713623047,4.246819496154785,0.0,0.7675073146820068,0.6138843297958374,0.0
5.39,-3.2445759773254395,0.6245155334472656,2.0,3.0132527351379395,4.252829074859619,0.0,0.745441198348999,0.5880739092826843,0.0
5.4,-3.2144064903259277,0.6670727729797363,2.0,3.020596742630005,4.258580684661865,0.0,0.7234107255935669,0.5621502995491028,0.0
5.41,-3.1841650009155273,0.7096860408782959,2.0,3.0277209281921387,4.264071464538574,0.0,0.701419472694397,0.5361163020133972,0.0
5.42,-3.153852701187134,0.7523534297943115,2.0,3.0346250534057617,4.2693023681640625,0.0,0.6794677972793579,0.5099728107452393,0.0
5.43,-3.1234731674194336,0.7950712442398071,2.0,3.0413105487823486,4.274271011352539,0.0,0.6575585603713989,0.4837226867675781,0.0
5.44,-3.093026876449585,0.837838888168335,2.0,3.0477771759033203,4.2789764404296875,0.0,0.6356924772262573,0.45736634731292725,0.0
5.45,-3.0625181198120117,0.8806508779525757,2.0,3.054025173187256,4.283417701721191,0.0,0.6138730049133301,0.43090784549713135,0.0
5.46,-3.031946897506714,0.9235063791275024,2.0,3.0600547790527344,4.287593841552734,0.0,0.5921000242233276,0.40434730052948,0.0
5.47,-3.0013179779052734,0.9664018154144287,2.0,3.0658674240112305,4.291504383087158,0.0,0.5703771114349365,0.377687931060791,0.0
5.48,-2.970630645751953,1.0093353986740112,2.0,3.071462631225586,4.295147895812988,0.0,0.5487046241760254,0.35093045234680176,0.0
5.49,-2.9398889541625977,1.0523035526275635,2.0,3.0768415927886963,4.298522472381592,0.0,0.5270853042602539,0.3240780830383301,0.0
5.5,-2.9090945720672607,1.0953052043914795,2.0,3.0820045471191406,4.301629066467285,0.0,0.5055201053619385,0.2971312999725342,0.0
5.51,-2.878249406814575,1.1383360624313354,2.0,3.086951732635498,4.304465293884277,0.0,0.484011173248291,0.2700932025909424,0.0
5.5200000000000005,-2.8473563194274902,1.181393027305603,2.0,3.0916848182678223,4.30703067779541,0.0,0.462560772895813,0.24296605587005615,0.0
5.53,-2.8164162635803223,1.224475622177124,2.0,3.096202850341797,4.309324264526367,0.0,0.44116950035095215,0.2157505750656128,0.0
5.54,-2.785432815551758,1.2675787210464478,2.0,3.100508213043213,4.311345100402832,0.0,0.4198402166366577,0.18845021724700928,0.0
5.55,-2.7544069290161133,1.3107014894485474,2.0,3.104599952697754,4.313093185424805,0.0,0.398573637008667,0.16106557846069336,0.0
5.5600000000000005,-2.723341941833496,1.3538395166397095,2.0,3.1084799766540527,4.314566135406494,0.0,0.3773723840713501,0.1336003541946411,0.0
5.57,-2.6922378540039062,1.3969917297363281,2.0,3.112147808074951,4.315764427185059,0.0,0.3562370538711548,0.10605466365814209,0.0
5.58,-2.661099910736084,1.44015371799469,2.0,3.115604877471924,4.316687107086182,0.0,0.3351707458496094,0.07843244075775146,0.0
5.59,-2.6299266815185547,1.483324646949768,2.0,3.1188511848449707,4.317333221435547,0.0,0.3141735792160034,0.05073392391204834,0.0
5.6000000000000005,-2.5987229347229004,1.5264995098114014,2.0,3.1218886375427246,4.31770133972168,0.0,0.29324841499328613,0.02296316623687744,0.0
5.61,-2.5674898624420166,1.569677710533142,2.0,3.1247165203094482,4.317791938781738,0.0,0.2723958492279053,-0.00487971305847168,0.0
5.62,-2.5362296104431152,1.6128543615341187,2.0,3.1273369789123535,4.317603588104248,0.0,0.25161850452423096,-0.0327906608581543,0.0
5.63,-2.504943609237671,1.6560286283493042,2.0,3.129749059677124,4.317136287689209,0.0,0.2309170961380005,-0.06076943874359131,0.0
5.64,-2.47363543510437,1.6991961002349854,2.0,3.131955623626709,4.316388130187988,0.0,0.21029424667358398,-0.08881235122680664,0.0
5.65,-2.442305564880371,1.742355465888977,2.0,3.133955240249634,4.315360069274902,0.0,0.18975043296813965,-0.11691856384277344,0.0
5.66,-2.410956859588623,1.785502314567566,2.0,3.1357507705688477,4.314049243927002,0.0,0.16928815841674805,-0.14508461952209473,0.0
5.67,-2.3795909881591797,1.8286354541778564,2.0,3.1373414993286133,4.312458038330078,0.0,0.14890825748443604,-0.17330992221832275,0.0
5.68,-2.3482108116149902,1.8717504739761353,2.0,3.1387290954589844,4.310583114624023,0.0,0.12861299514770508,-0.2015906572341919,0.0
5.69,-2.316817283630371,1.9148460626602173,2.0,3.139914035797119,4.3084259033203125,0.0,0.10840284824371338,-0.22992610931396484,0.0
5.7,-2.2854132652282715,1.9579178094863892,2.0,3.140897274017334,4.3059844970703125,0.0,0.08828079700469971,-0.2583127021789551,0.0
5.71,-2.254000186920166,2.000964641571045,2.0,3.1416797637939453,4.303259372711182,0.0,0.06824696063995361,-0.2867499589920044,0.0
5.72,-2.2225804328918457,2.0439820289611816,2.0,3.1422629356384277,4.300249099731445,0.0,0.048303961753845215,-0.31523382663726807,0.0
5.73,-2.191155433654785,2.086968421936035,2.0,3.142645835876465,4.29695463180542,0.0,0.028452157974243164,-0.3437638282775879,0.0
5.74,-2.159728527069092,2.12992000579834,2.0,3.1428322792053223,4.293374061584473,0.0,0.008694291114807129,-0.37233591079711914,0.0
5.75,-2.1282997131347656,2.172835111618042,2.0,3.142820358276367,4.289507865905762,0.0,-0.010969400405883789,-0.4009500741958618,0.0
5.76,-2.096872091293335,2.215710163116455,2.0,3.1426122188568115,4.285355567932129,0.0,-0.030536890029907227,-0.4296026825904846,0.0
5.7700000000000005,-2.06544828414917,2.2585411071777344,2.0,3.142209768295288,4.280915260314941,0.0,-0.05000638961791992,-0.45829081535339355,0.0
5.78,-2.0340287685394287,2.3013272285461426,2.0,3.1416122913360596,4.27618932723999,0.0,-0.06937718391418457,-0.48701411485671997,0.0
5.79,-2.0026164054870605,2.3440637588500977,2.0,3.140822410583496,4.271175384521484,0.0,-0.08864736557006836,-0.5157684087753296,0.0
5.8,-1.97121262550354,2.3867499828338623,2.0,3.1398398876190186,4.265873908996582,0.0,-0.10781610012054443,-0.5445533394813538,0.0
5.8100000000000005,-1.939820408821106,2.429380416870117,2.0,3.1386666297912598,4.260283946990967,0.0,-0.12688100337982178,-0.5733647346496582,0.0
5.82,-1.9084395170211792,2.4719552993774414,2.0,3.137303113937378,4.254405975341797,0.0,-0.1458423137664795,-0.6022024750709534,0.0
5.83,-1.8770740032196045,2.514468193054199,2.0,3.1357507705688477,4.248239517211914,0.0,-0.1646970510482788,-0.6310620307922363,0.0
5.84,-1.8457250595092773,2.5569190979003906,2.0,3.134009599685669,4.241784572601318,0.0,-0.18344473838806152,-0.6599429249763489,0.0
5.8500000000000005,-1.8143945932388306,2.5993032455444336,2.0,3.132082462310791,4.235040664672852,0.0,-0.20208370685577393,-0.6888413429260254,0.0
5.86,-1.7830842733383179,2.6416189670562744,2.0,3.1299681663513184,4.228007793426514,0.0,-0.22061312198638916,-0.7177565693855286,0.0
5.87,-1.7517958879470825,2.6838619709014893,2.0,3.1276702880859375,4.2206854820251465,0.0,-0.23903107643127441,-0.7466845512390137,0.0
5.88,-1.7205315828323364,2.726031541824341,2.0,3.125187873840332,4.213074207305908,0.0,-0.25733697414398193,-0.7756250500679016,0.0
5.89,-1.6892929077148438,2.768122673034668,2.0,3.1225240230560303,4.205172538757324,0.0,-0.27552902698516846,-0.8045737147331238,0.0
5.9,-1.6580814123153687,2.810133934020996,2.0,3.119677782058716,4.196982383728027,0.0,-0.2936065196990967,-0.833530068397522,0.0
5.91,-1.6268999576568604,2.8520610332489014,2.0,3.116652250289917,4.188502311706543,0.0,-0.31156742572784424,-0.8624899387359619,0.0
5.92,-1.5957491397857666,2.8939030170440674,2.0,3.1134469509124756,4.179732799530029,0.0,-0.3294113874435425,-0.8914530873298645,0.0
5.93,-1.5646318197250366,2.935654640197754,2.0,3.1100642681121826,4.170673370361328,0.0,-0.3471364974975586,-0.9204149842262268,0.0
5.94,-1.5335487127304077,2.9773154258728027,2.0,3.106504440307617,4.161324501037598,0.0,-0.3647423982620239,-0.9493753910064697,0.0
5.95,-1.502502202987671,3.0188803672790527,2.0,3.1027700901031494,4.15168571472168,0.0,-0.3822270631790161,-0.9783301949501038,0.0
5.96,-1.4714938402175903,3.06034779548645,2.0,3.098860263824463,4.141757965087891,0.0,-0.39959001541137695,-1.0072784423828125,0.0
5.97,-1.4405258893966675,3.1017141342163086,2.0,3.094778537750244,4.131540298461914,0.0,-0.4168294668197632,-1.0362167358398438,0.0
5.98,-1.409598708152771,3.142977714538574,2.0,3.090524196624756,4.121033668518066,0.0,-0.43394529819488525,-1.0651438236236572,0.0
