time,px,py,pz,vx,vy,vz,ax,ay,az
1.9000000000000001,-3.532021999359131,-4.156544208526611,2.0,-5.593934535980225,-1.2569139003753662,0.0,5.92648983001709,3.437849521636963,0.0
1.9100000000000001,-3.5876641273498535,-4.168941020965576,2.0,-5.534337997436523,-1.2222933769226074,0.0,5.992642879486084,3.4862425327301025,0.0
1.92,-3.642706871032715,-4.180988788604736,2.0,-5.474085330963135,-1.187190055847168,0.0,6.057655334472656,3.5344409942626953,0.0
1.93,-3.6971435546875,-4.192683219909668,2.0,-5.413188934326172,-1.1516056060791016,0.0,6.121518135070801,3.582430601119995,0.0
1.94,-3.7509689331054688,-4.204019069671631,2.0,-5.351658344268799,-1.115541696548462,0.0,6.1842241287231445,3.630199909210205,0.0
1.95,-3.8041749000549316,-4.214992523193359,2.0,-5.28950834274292,-1.0790016651153564,0.0,6.245763301849365,3.677734851837158,0.0
1.96,-3.8567569255828857,-4.225597858428955,2.0,-5.226747035980225,-1.0419878959655762,0.0,6.3061299324035645,3.7250232696533203,0.0
1.97,-3.908708095550537,-4.235830307006836,2.0,-5.163389205932617,-1.004502296447754,0.0,6.365313529968262,3.7720510959625244,0.0
1.98,-3.960022449493408,-4.245686054229736,2.0,-5.099445343017578,-0.9665477871894836,0.0,6.4233078956604,3.8188068866729736,0.0
1.99,-4.01069450378418,-4.255159378051758,2.0,-5.0349273681640625,-0.928127110004425,0.0,6.480105876922607,3.8652758598327637,0.0
2.0,-4.0607194900512695,-4.264246940612793,2.0,-4.969846725463867,-0.8892433047294617,0.0,6.535700798034668,3.911447525024414,0.0
2.0100000000000002,-4.110090255737305,-4.272943019866943,2.0,-4.904216766357422,-0.8498992323875427,0.0,6.590084552764893,3.9573071002960205,0.0
2.02,-4.158802032470703,-4.281243324279785,2.0,-4.838049411773682,-0.8100984692573547,0.0,6.643251895904541,4.002840995788574,0.0
2.0300000000000002,-4.206849098205566,-4.289144039154053,2.0,-4.771356105804443,-0.7698438763618469,0.0,6.69519567489624,4.048038005828857,0.0
2.04,-4.254227161407471,-4.2966389656066895,2.0,-4.7041497230529785,-0.7291388511657715,0.0,6.745910167694092,4.092883586883545,0.0
2.05,-4.300930023193359,-4.303725242614746,2.0,-4.636442184448242,-0.6879873275756836,0.0,6.795389175415039,4.137366771697998,0.0
2.06,-4.346954345703125,-4.310397148132324,2.0,-4.568245887756348,-0.6463928818702698,0.0,6.8436279296875,4.1814727783203125,0.0
2.07,-4.392293453216553,-4.316651821136475,2.0,-4.499573707580566,-0.6043594479560852,0.0,6.890620231628418,4.225190162658691,0.0
2.08,-4.436944007873535,-4.322482585906982,2.0,-4.430438041687012,-0.5618904232978821,0.0,6.936360836029053,4.268505573272705,0.0
2.09,-4.480900764465332,-4.327888011932373,2.0,-4.360850811004639,-0.5189904570579529,0.0,6.980846405029297,4.311406135559082,0.0
2.1,-4.5241594314575195,-4.33286190032959,2.0,-4.290824890136719,-0.47566384077072144,0.0,7.024071216583252,4.353880405426025,0.0
2.11,-4.566715717315674,-4.337399482727051,2.0,-4.220373630523682,-0.43191468715667725,0.0,7.066030502319336,4.3959126472473145,0.0
2.12,-4.608565330505371,-4.341498851776123,2.0,-4.149508476257324,-0.38774728775024414,0.0,7.106721878051758,4.437493801116943,0.0
2.13,-4.649705410003662,-4.345152854919434,2.0,-4.078243255615234,-0.34316521883010864,0.0,7.146141052246094,4.478607654571533,0.0
2.14,-4.69012975692749,-4.348360061645508,2.0,-4.006589889526367,-0.2981758117675781,0.0,7.1842827796936035,4.519245147705078,0.0
2.15,-4.7298359870910645,-4.351114749908447,2.0,-3.9345617294311523,-0.25278228521347046,0.0,7.221145153045654,4.559391498565674,0.0
2.16,-4.768819808959961,-4.353414535522461,2.0,-3.862171173095703,-0.20698964595794678,0.0,7.256725311279297,4.599035739898682,0.0
2.17,-4.8070783615112305,-4.355253219604492,2.0,-3.789431095123291,-0.1608034372329712,0.0,7.291018486022949,4.63816499710083,0.0
2.18,-4.844607353210449,-4.35662841796875,2.0,-3.716355085372925,-0.11422830820083618,0.0,7.3240251541137695,4.676766395568848,0.0
2.19,-4.881403923034668,-4.357536792755127,2.0,-3.6429548263549805,-0.06726962327957153,0.0,7.355741500854492,4.7148284912109375,0.0
2.2,-4.9174652099609375,-4.357973098754883,2.0,-3.569244861602783,-0.019933640956878662,0.0,7.386165142059326,4.752337455749512,0.0
2.21,-4.95278787612915,-4.357934951782227,2.0,-3.4952359199523926,0.02777498960494995,0.0,7.415294647216797,4.789283752441406,0.0
2.22,-4.987369060516357,-4.35741662979126,2.0,-3.420943260192871,0.07584983110427856,0.0,7.443129062652588,4.825653076171875,0.0
2.23,-5.021205902099609,-4.35641622543335,2.0,-3.3463778495788574,0.12428569793701172,0.0,7.46966552734375,4.861435890197754,0.0
2.24,-5.054295539855957,-4.3549299240112305,2.0,-3.271554708480835,0.17307668924331665,0.0,7.494905471801758,4.8966169357299805,0.0
2.25,-5.086636066436768,-4.352953910827637,2.0,-3.196484327316284,0.22221636772155762,0.0,7.518846035003662,4.931188106536865,0.0
2.2600000000000002,-5.118224620819092,-4.350484371185303,2.0,-3.1211814880371094,0.2716982960700989,0.0,7.541487693786621,4.965136528015137,0.0
2.27,-5.149058818817139,-4.347518444061279,2.0,-3.045659065246582,0.32151657342910767,0.0,7.562829971313477,4.998448371887207,0.0
2.2800000000000002,-5.179136753082275,-4.344053268432617,2.0,-2.9699292182922363,0.3716651201248169,0.0,7.582873344421387,5.0311150550842285,0.0
2.29,-5.208456993103027,-4.340084075927734,2.0,-2.8940062522888184,0.4221366047859192,0.0,7.601616859436035,5.0631232261657715,0.0
2.3000000000000003,-5.237016201019287,-4.335609436035156,2.0,-2.817901611328125,0.4729251265525818,0.0,7.6190619468688965,5.094463348388672,0.0
2.31,-5.264814376831055,-4.330624580383301,2.0,-2.7416293621063232,0.524023711681366,0.0,7.635209560394287,5.1251220703125,0.0
2.32,-5.291848182678223,-4.325128078460693,2.0,-2.6652016639709473,0.5754255652427673,0.0,7.650060176849365,5.155090808868408,0.0
2.33,-5.318117618560791,-4.319115161895752,2.0,-2.588632583618164,0.6271229982376099,0.0,7.6636152267456055,5.184356689453125,0.0
2.34,-5.343620300292969,-4.312584400177002,2.0,-2.5119338035583496,0.6791099309921265,0.0,7.675876140594482,5.212909698486328,0.0
2.35,-5.368355751037598,-4.305532455444336,2.0,-2.4351189136505127,0.7313790321350098,0.0,7.6868438720703125,5.240739345550537,0.0
2.36,-5.392322540283203,-4.2979559898376465,2.0,-2.358201503753662,0.7839222550392151,0.0,7.6965227127075195,5.267833709716797,0.0
2.37,-5.415519714355469,-4.289853096008301,2.0,-2.281193256378174,0.8367329835891724,0.0,7.704913139343262,5.294183731079102,0.0
2.38,-5.437946796417236,-4.281219482421875,2.0,-2.2041068077087402,0.8898040652275085,0.0,7.712018013000488,5.31977653503418,0.0
2.39,-5.459601879119873,-4.272055625915527,2.0,-2.1269564628601074,0.943126380443573,0.0,7.71783971786499,5.344604969024658,0.0
2.4,-5.480485916137695,-4.262356281280518,2.0,-2.0497541427612305,0.99669349193573,0.0,7.722382545471191,5.368657112121582,0.0
2.41,-5.50059700012207,-4.2521209716796875,2.0,-1.97251296043396,1.050497055053711,0.0,7.72564697265625,5.391924858093262,0.0
2.42,-5.519935607910156,-4.2413458824157715,2.0,-1.8952453136444092,1.104529619216919,0.0,7.727639198303223,5.4143967628479,0.0
2.43,-5.538501739501953,-4.230029582977295,2.0,-1.817964792251587,1.1587822437286377,0.0,7.7283616065979,5.436061859130859,0.0
2.44,-5.556294918060303,-4.218169689178467,2.0,-1.7406824827194214,1.2132480144500732,0.0,7.727818489074707,5.456913471221924,0.0
2.45,-5.573315620422363,-4.205763816833496,2.0,-1.6634125709533691,1.2679177522659302,0.0,7.726015090942383,5.476940155029297,0.0
2.46,-5.589563369750977,-4.192810535430908,2.0,-1.5861663818359375,1.3227839469909668,0.0,7.722952842712402,5.496132850646973,0.0
2.47,-5.605038642883301,-4.179307460784912,2.0,-1.5089576244354248,1.3778375387191772,0.0,7.718640327453613,5.514482498168945,0.0
2.48,-5.619742393493652,-4.165253162384033,2.0,-1.4317978620529175,1.4330706596374512,0.0,7.71307897567749,5.531980991363525,0.0
2.49,-5.633674621582031,-4.150645732879639,2.0,-1.3547005653381348,1.4884740114212036,0.0,7.706275463104248,5.548618316650391,0.0
2.5,-5.646836280822754,-4.135483264923096,2.0,-1.2776765823364258,1.5440399646759033,0.0,7.698235034942627,5.564386367797852,0.0
2.5100000000000002,-5.659228801727295,-4.119764804840088,2.0,-1.2007395029067993,1.5997593402862549,0.0,7.688963413238525,5.579277515411377,0.0
2.52,-5.670851707458496,-4.103487968444824,2.0,-1.123901605606079,1.6556224822998047,0.0,7.678466796875,5.593281269073486,0.0
2.5300000000000002,-5.68170690536499,-4.086651802062988,2.0,-1.0471744537353516,1.711621642112732,0.0,7.666749954223633,5.606390953063965,0.0
2.54,-5.691795349121094,-4.0692548751831055,2.0,-0.9705707430839539,1.7677470445632935,0.0,7.653819561004639,5.618597030639648,0.0
2.5500000000000003,-5.7011189460754395,-4.051296234130859,2.0,-0.8941022157669067,1.8239904642105103,0.0,7.639683246612549,5.6298933029174805,0.0
2.56,-5.7096781730651855,-4.032774925231934,2.0,-0.817781388759613,1.8803417682647705,0.0,7.624346733093262,5.640271186828613,0.0
2.57,-5.717474937438965,-4.0136895179748535,2.0,-0.741619348526001,1.9367927312850952,0.0,7.607816696166992,5.64972448348999,0.0
2.58,-5.72451114654541,-3.9940385818481445,2.0,-0.665628969669342,1.9933329820632935,0.0,7.5901007652282715,5.658243179321289,0.0
2.59,-5.730788230895996,-3.973822593688965,2.0,-0.5898213386535645,2.0499541759490967,0.0,7.5712056159973145,5.665822982788086,0.0
2.6,-5.7363080978393555,-3.9530396461486816,2.0,-0.5142084360122681,2.1066465377807617,0.0,7.551138877868652,5.672455787658691,0.0
2.61,-5.741072654724121,-3.9316892623901367,2.0,-0.4388025999069214,2.163400173187256,0.0,7.529909610748291,5.6781325340271,0.0
2.62,-5.745084762573242,-3.90977144241333,2.0,-0.36361438035964966,2.2202060222625732,0.0,7.507524490356445,5.682850360870361,0.0
2.63,-5.74834680557251,-3.887284278869629,2.0,-0.28865504264831543,2.2770543098449707,0.0,7.483993053436279,5.686598777770996,0.0
2.64,-5.750859260559082,-3.864229202270508,2.0,-0.21393746137619019,2.333935260772705,0.0,7.45932149887085,5.689374923706055,0.0
2.65,-5.752626419067383,-3.8406052589416504,2.0,-0.13947254419326782,2.390838623046875,0.0,7.433520317077637,5.691172122955322,0.0
2.66,-5.7536492347717285,-3.8164124488830566,2.0,-0.06527084112167358,2.4477553367614746,0.0,7.406596660614014,5.691983222961426,0.0
2.67,-5.753931999206543,-3.7916507720947266,2.0,0.008655846118927002,2.5046751499176025,0.0,7.378560543060303,5.691803932189941,0.0
2.68,-5.753477573394775,-3.7663192749023438,2.0,0.08229643106460571,2.5615880489349365,0.0,7.349422454833984,5.690627098083496,0.0
2.69,-5.7522873878479,-3.7404186725616455,2.0,0.15564018487930298,2.618483543395996,0.0,7.319189548492432,5.688447952270508,0.0
2.7,-5.750365257263184,-3.7139499187469482,2.0,0.2286769151687622,2.675354242324829,0.0,7.28787088394165,5.685263156890869,0.0
2.71,-5.747714996337891,-3.6869120597839355,2.0,0.3013942837715149,2.7321863174438477,0.0,7.255479335784912,5.681065082550049,0.0
2.72,-5.7443389892578125,-3.659306049346924,2.0,0.3737824559211731,2.788971424102783,0.0,7.222023010253906,5.6758503913879395,0.0
2.73,-5.740241050720215,-3.6311326026916504,2.0,0.44583070278167725,2.845698833465576,0.0,7.187511920928955,5.669614791870117,0.0
2.74,-5.7354230880737305,-3.6023926734924316,2.0,0.5175291895866394,2.902360439300537,0.0,7.151954174041748,5.662353515625,0.0
2.75,-5.729890823364258,-3.5730857849121094,2.0,0.5888664722442627,2.9589433670043945,0.0,7.115365028381348,5.654062271118164,0.0
2.7600000000000002,-5.723647594451904,-3.5432138442993164,2.0,0.6598327159881592,3.015437364578247,0.0,7.077752113342285,5.644737243652344,0.0
2.77,-5.7166948318481445,-3.512777805328369,2.0,0.7304184436798096,3.0718350410461426,0.0,7.039125442504883,5.634376049041748,0.0
2.7800000000000002,-5.709039688110352,-3.481778144836426,2.0,0.800612211227417,3.128122329711914,0.0,6.99949836730957,5.622973442077637,0.0
2.79,-5.700684547424316,-3.4502155780792236,2.0,0.8704047203063965,3.1842904090881348,0.0,6.958881855010986,5.610525608062744,0.0
2.8000000000000003,-5.691634178161621,-3.4180922508239746,2.0,0.9397859573364258,3.240328788757324,0.0,6.917285919189453,5.597031593322754,0.0
2.81,-5.68189001083374,-3.3854098320007324,2.0,1.0087473392486572,3.2962281703948975,0.0,6.874721527099609,5.582488536834717,0.0
2.82,-5.671459674835205,-3.352168560028076,2.0,1.077277660369873,3.351975202560425,0.0,6.831202507019043,5.566891670227051,0.0
2.83,-5.660346508026123,-3.318370819091797,2.0,1.1453678607940674,3.4075613021850586,0.0,6.786738872528076,5.5502400398254395,0.0
2.84,-5.648553371429443,-3.2840182781219482,2.0,1.2130094766616821,3.462977170944214,0.0,6.741341590881348,5.532532691955566,0.0
2.85,-5.636087417602539,-3.249112129211426,2.0,1.2801917791366577,3.518209218978882,0.0,6.695026397705078,5.513764381408691,0.0
2.86,-5.622951984405518,-3.2136545181274414,2.0,1.3469064235687256,3.5732481479644775,0.0,6.647804260253906,5.4939351081848145,0.0
2.87,-5.6091508865356445,-3.177647590637207,2.0,1.4131444692611694,3.6280832290649414,0.0,6.599685192108154,5.473043918609619,0.0
2.88,-5.594690322875977,-3.1410927772521973,2.0,1.478898525238037,3.682706594467163,0.0,6.550682067871094,5.4510884284973145,0.0
2.89,-5.579575061798096,-3.1039934158325195,2.0,1.5441566705703735,3.737102508544922,0.0,6.5008111000061035,5.4280686378479,0.0
2.9,-5.563808917999268,-3.0663514137268066,2.0,1.6089116334915161,3.7912635803222656,0.0,6.450082302093506,5.403982639312744,0.0
2.91,-5.547398567199707,-3.0281686782836914,2.0,1.6731550693511963,3.84517765045166,0.0,6.398509502410889,5.378830432891846,0.0
2.92,-5.5303473472595215,-2.9894487857818604,2.0,1.7368788719177246,3.898837089538574,0.0,6.346102714538574,5.352612495422363,0.0
2.93,-5.512662410736084,-2.950193166732788,2.0,1.8000744581222534,3.9522271156311035,0.0,6.292880058288574,5.325326919555664,0.0
2.94,-5.494348049163818,-2.910405158996582,2.0,1.8627337217330933,4.0053391456604,0.0,6.238853454589844,5.296974182128906,0.0
2.95,-5.475409507751465,-2.8700876235961914,2.0,1.924849033355713,4.058163642883301,0.0,6.184031963348389,5.267556190490723,0.0
2.96,-5.455852508544922,-2.8292431831359863,2.0,1.9864118099212646,4.110687255859375,0.0,6.1284356117248535,5.237070560455322,0.0
2.97,-5.435683250427246,-2.787874698638916,2.0,2.047414779663086,4.162900924682617,0.0,6.072074890136719,5.205519676208496,0.0
2.98,-5.4149065017700195,-2.745985984802246,2.0,2.1078505516052246,4.2147932052612305,0.0,6.014963626861572,5.1729044914245605,0.0
2.99,-5.393527984619141,-2.703580379486084,2.0,2.1677117347717285,4.266355991363525,0.0,5.957114219665527,5.139225959777832,0.0
3.0,-5.371554374694824,-2.6606602668762207,2.0,2.2269904613494873,4.317574977874756,0.0,5.898543357849121,5.104485511779785,0.0
3.0100000000000002,-5.348990440368652,-2.61722993850708,2.0,2.285679817199707,4.368441581726074,0.0,5.839264869689941,5.0686845779418945,0.0
3.02,-5.325842380523682,-2.5732927322387695,2.0,2.343773365020752,4.418945789337158,0.0,5.779290199279785,5.031825542449951,0.0
3.0300000000000002,-5.302116870880127,-2.5288524627685547,2.0,2.401263475418091,4.469074726104736,0.0,5.718637943267822,4.993910789489746,0.0
3.04,-5.2778191566467285,-2.483912706375122,2.0,2.458143711090088,4.518819808959961,0.0,5.65731954574585,4.9549407958984375,0.0
3.0500000000000003,-5.252956390380859,-2.4384772777557373,2.0,2.5144073963165283,4.568169116973877,0.0,5.59535026550293,4.914919376373291,0.0
3.06,-5.227532863616943,-2.3925507068634033,2.0,2.5700485706329346,4.617115020751953,0.0,5.532742023468018,4.8738508224487305,0.0
3.0700000000000003,-5.201557159423828,-2.3461365699768066,2.0,2.6250600814819336,4.665643692016602,0.0,5.469513416290283,4.831735134124756,0.0
3.08,-5.175034046173096,-2.29923939704895,2.0,2.679436445236206,4.7137451171875,0.0,5.405678749084473,4.788577079772949,0.0
3.09,-5.147970199584961,-2.2518632411956787,2.0,2.7331714630126953,4.761412620544434,0.0,5.341248989105225,4.744380474090576,0.0
3.1,-5.120372295379639,-2.204012632369995,2.0,2.786259651184082,4.808630466461182,0.0,5.276243686676025,4.699148654937744,0.0
3.11,-5.09224796295166,-2.1556921005249023,2.0,2.8386945724487305,4.855391025543213,0.0,5.210676193237305,4.652885437011719,0.0
3.12,-5.063601493835449,-2.1069064140319824,2.0,2.8904709815979004,4.901683807373047,0.0,5.144559860229492,4.605595588684082,0.0
3.13,-5.034440040588379,-2.057659149169922,2.0,2.941585063934326,4.947500228881836,0.0,5.077910423278809,4.557281494140625,0.0
3.14,-5.004771709442139,-2.0079569816589355,2.0,2.9920287132263184,4.99282693862915,0.0,5.010744094848633,4.5079498291015625,0.0
3.15,-4.974601745605469,-1.9578042030334473,2.0,3.0417981147766113,5.037654876708984,0.0,4.943076133728027,4.457605361938477,0.0
3.16,-4.943938732147217,-1.9072057008743286,2.0,3.090888500213623,5.081974983215332,0.0,4.87492036819458,4.406252861022949,0.0
3.17,-4.91278600692749,-1.8561666011810303,2.0,3.1392951011657715,5.125777244567871,0.0,4.806290626525879,4.3538970947265625,0.0
3.18,-4.881154537200928,-1.804692029953003,2.0,3.1870129108428955,5.1690497398376465,0.0,4.73720645904541,4.300544738769531,0.0
3.19,-4.849048614501953,-1.752787470817566,2.0,3.234037399291992,5.211784362792969,0.0,4.667681694030762,4.246200084686279,0.0
3.2,-4.8164753913879395,-1.7004581689834595,2.0,3.280364513397217,5.253971099853516,0.0,4.5977277755737305,4.190869331359863,0.0
3.21,-4.783443450927734,-1.647709846496582,2.0,3.3259902000427246,5.29559850692749,0.0,4.5273661613464355,4.1345601081848145,0.0
3.22,-4.749958515167236,-1.5945483446121216,2.0,3.370910882949829,5.336658477783203,0.0,4.456608772277832,4.077278137207031,0.0
3.23,-4.716028213500977,-1.5409789085388184,2.0,3.415121555328369,5.377140045166016,0.0,4.385472297668457,4.019029140472412,0.0
3.24,-4.6816582679748535,-1.48700749874115,2.0,3.458618640899658,5.417036056518555,0.0,4.313969612121582,3.959820508956909,0.0
3.25,-4.646857738494873,-1.4326401948928833,2.0,3.501399517059326,5.456334114074707,0.0,4.242119312286377,3.8996598720550537,0.0
3.2600000000000002,-4.611632823944092,-1.377882957458496,2.0,3.543459892272949,5.495025634765625,0.0,4.1699371337890625,3.8385543823242188,0.0
3.27,-4.575990676879883,-1.3227417469024658,2.0,3.584796667098999,5.533102989196777,0.0,4.097434997558594,3.7765111923217773,0.0
3.2800000000000002,-4.539938926696777,-1.2672230005264282,2.0,3.6254074573516846,5.570553302764893,0.0,4.024631977081299,3.71353816986084,0.0
3.29,-4.503485679626465,-1.2113330364227295,2.0,3.6652886867523193,5.607369422912598,0.0,3.9515435695648193,3.649643659591675,0.0
3.3000000000000003,-4.4666361808776855,-1.1550780534744263,2.0,3.704437494277954,5.643542766571045,0.0,3.878183364868164,3.584836006164551,0.0
3.31,-4.429399013519287,-1.0984642505645752,2.0,3.7428510189056396,5.67906379699707,0.0,3.804565906524658,3.5191221237182617,0.0
3.3200000000000003,-4.391781806945801,-1.0414988994598389,2.0,3.7805278301239014,5.713922500610352,0.0,3.730710744857788,3.452512264251709,0.0
3.33,-4.353791236877441,-0.9841882586479187,2.0,3.817464828491211,5.748110771179199,0.0,3.6566314697265625,3.385014772415161,0.0
3.34,-4.315434455871582,-0.92653888463974,2.0,3.8536596298217773,5.781620979309082,0.0,3.582341194152832,3.3166379928588867,0.0
3.35,-4.27672004699707,-0.8685581684112549,2.0,3.889110803604126,5.814441204071045,0.0,3.507859945297241,3.2473926544189453,0.0
3.36,-4.237654685974121,-0.8102526664733887,2.0,3.923816442489624,5.846564769744873,0.0,3.4332001209259033,3.1772871017456055,0.0
3.37,-4.198246955871582,-0.7516294717788696,2.0,3.9577741622924805,5.877983093261719,0.0,3.3583786487579346,3.1063311100006104,0.0
3.38,-4.158501148223877,-0.6926941871643066,2.0,3.9909844398498535,5.908689022064209,0.0,3.28340744972229,3.0345332622528076,0.0
3.39,-4.118429183959961,-0.6334569454193115,2.0,4.023443222045898,5.938672065734863,0.0,3.2083077430725098,2.961906909942627,0.0
3.4,-4.078035831451416,-0.5739234685897827,2.0,4.055150032043457,5.967923641204834,0.0,3.133091926574707,2.888460159301758,0.0
3.41,-4.037329196929932,-0.5141011476516724,2.0,4.086104393005371,5.9964375495910645,0.0,3.057774543762207,2.8142037391662598,0.0
3.42,-3.9963157176971436,-0.4539971351623535,2.0,4.116304874420166,6.024205684661865,0.0,2.9823708534240723,2.7391481399536133,0.0
3.43,-3.955005168914795,-0.3936196565628052,2.0,4.145751476287842,6.0512189865112305,0.0,2.9068984985351562,2.6633050441741943,0.0
3.44,-3.9134037494659424,-0.3329756259918213,2.0,4.174442768096924,6.0774688720703125,0.0,2.831371545791626,2.5866847038269043,0.0
3.45,-3.871518135070801,-0.27207255363464355,2.0,4.202378273010254,6.102950096130371,0.0,2.755802631378174,2.5092978477478027,0.0
3.46,-3.8293585777282715,-0.21091926097869873,2.0,4.22955846786499,6.127653121948242,0.0,2.680211305618286,2.4311580657958984,0.0
3.47,-3.7869300842285156,-0.14952242374420166,2.0,4.255982398986816,6.151569843292236,0.0,2.604609966278076,2.3522751331329346,0.0
3.48,-3.744241714477539,-0.087890625,2.0,4.281651020050049,6.174695014953613,0.0,2.529014825820923,2.2726614475250244,0.0
3.49,-3.7012994289398193,-0.026031136512756348,2.0,4.306562423706055,6.197021484375,0.0,2.4534385204315186,2.1923279762268066,0.0
3.5,-3.6581125259399414,0.03604722023010254,2.0,4.330719947814941,6.218540191650391,0.0,2.377898693084717,2.1112887859344482,0.0
3.5100000000000002,-3.6146881580352783,0.09833657741546631,2.0,4.354121208190918,6.23924446105957,0.0,2.3024098873138428,2.0295557975769043,0.0
3.52,-3.5710325241088867,0.16082942485809326,2.0,4.376767635345459,6.259129524230957,0.0,2.2269842624664307,1.9471396207809448,0.0
3.5300000000000002,-3.5271544456481934,0.223516583442688,2.0,4.398660659790039,6.27818489074707,0.0,2.151639461517334,1.8640553951263428,0.0
3.54,-3.483062267303467,0.2863900661468506,2.0,4.419801235198975,6.296407699584961,0.0,2.0763895511627197,1.7803153991699219,0.0
3.5500000000000003,-3.4387617111206055,0.3494415283203125,2.0,4.440189361572266,6.313789367675781,0.0,2.001248359680176,1.695932388305664,0.0
3.56,-3.3942604064941406,0.4126631021499634,2.0,4.4598259925842285,6.330324172973633,0.0,1.926228642463684,1.6109182834625244,0.0
3.5700000000000003,-3.349567413330078,0.47604525089263916,2.0,4.4787139892578125,6.346005439758301,0.0,1.8513484001159668,1.5252888202667236,0.0
3.58,-3.304689407348633,0.5395798683166504,2.0,4.496853828430176,6.360827922821045,0.0,1.7766201496124268,1.4390568733215332,0.0
3.59,-3.259632110595703,0.6032592058181763,2.0,4.514246463775635,6.374785423278809,0.0,1.7020560503005981,1.3522342443466187,0.0
3.6,-3.2144064903259277,0.6670727729797363,2.0,4.530895233154297,6.387870788574219,0.0,1.6276741027832031,1.2648382186889648,0.0
3.61,-3.1690175533294678,0.7310131788253784,2.0,4.5468010902404785,6.400079727172852,0.0,1.5534865856170654,1.1768805980682373,0.0
3.62,-3.1234731674194336,0.7950712442398071,2.0,4.5619659423828125,6.411406517028809,0.0,1.4795067310333252,1.0883760452270508,0.0
3.63,-3.077779769897461,0.8592394590377808,2.0,4.57639217376709,6.421845436096191,0.0,1.405747413635254,0.9993366003036499,0.0
3.64,-3.031946897506714,0.9235063791275024,2.0,4.590082168579102,6.431390762329102,0.0,1.3322250843048096,0.9097814559936523,0.0
3.65,-2.985980987548828,0.9878641366958618,2.0,4.6030378341674805,6.440038681030273,0.0,1.2589524984359741,0.8197227716445923,0.0
3.66,-2.9398889541625977,1.0523035526275635,2.0,4.615262508392334,6.447783470153809,0.0,1.1859419345855713,0.7291756868362427,0.0
3.67,-2.8936781883239746,1.116816759109497,2.0,4.6267571449279785,6.454621315002441,0.0,1.1132068634033203,0.6381533145904541,0.0
3.68,-2.8473563194274902,1.181393027305603,2.0,4.6375274658203125,6.460546016693115,0.0,1.0407617092132568,0.5466736555099487,0.0
3.69,-2.8009305000305176,1.246024489402771,2.0,4.647573947906494,6.465552806854248,0.0,0.968619167804718,0.45475029945373535,0.0
3.7,-2.7544069290161133,1.3107014894485474,2.0,4.656899929046631,6.469639778137207,0.0,0.8967906832695007,0.36239755153656006,0.0
3.71,-2.707794427871704,1.375414252281189,2.0,4.665510654449463,6.472799777984619,0.0,0.8252918720245361,0.26963362097740173,0.0
3.72,-2.661099910736084,1.44015371799469,2.0,4.673407554626465,6.475030899047852,0.0,0.7541341781616211,0.1764729917049408,0.0
3.73,-2.6143288612365723,1.5049114227294922,2.0,4.6805949211120605,6.476327419281006,0.0,0.6833297610282898,0.08293041586875916,0.0
3.74,-2.5674898624420166,1.569677710533142,2.0,4.687074661254883,6.476687908172607,0.0,0.6128906607627869,-0.01097935438156128,0.0
3.75,-2.5205893516540527,1.6344422101974487,2.0,4.6928534507751465,6.476107120513916,0.0,0.5428308248519897,-0.10523673892021179,0.0
3.7600000000000002,-2.47363543510437,1.6991961002349854,2.0,4.697933197021484,6.474582195281982,0.0,0.47316205501556396,-0.19982779026031494,0.0
3.77,-2.426633358001709,1.7639306783676147,2.0,4.702317237854004,6.472110271453857,0.0,0.4038948118686676,-0.2947377562522888,0.0
3.7800000000000002,-2.3795909881591797,1.8286354541778564,2.0,4.70601224899292,6.468687057495117,0.0,0.3350435793399811,-0.3899473249912262,0.0
3.79,-2.3325157165527344,1.8933007717132568,2.0,4.709019660949707,6.4643096923828125,0.0,0.266618549823761,-0.4854414761066437,0.0
3.8000000000000003,-2.2854132652282715,1.9579178094863892,2.0,4.711345672607422,6.458976745605469,0.0,0.19863179326057434,-0.5812035799026489,0.0
3.81,-2.238290548324585,2.022477388381958,2.0,4.712993621826172,6.452685356140137,0.0,0.13109350204467773,-0.6772196888923645,0.0
3.8200000000000003,-2.191155433654785,2.086968421936035,2.0,4.713968753814697,6.445431709289551,0.0,0.06401735544204712,-0.7734686136245728,0.0
3.83,-2.1440138816833496,2.1513824462890625,2.0,4.714276313781738,6.437214374542236,0.0,-0.002586185932159424,-0.8699353337287903,0.0
3.84,-2.096872091293335,2.215710163116455,2.0,4.713918209075928,6.428033351898193,0.0,-0.06870800256729126,-0.9666060209274292,0.0
3.85,-2.0497374534606934,2.279940128326416,2.0,4.712903022766113,6.417882442474365,0.0,-0.13433495163917542,-1.0634589195251465,0.0
3.86,-2.0026164054870605,2.3440637588500977,2.0,4.711233615875244,6.406763076782227,0.0,-0.1994565725326538,-1.160478949546814,0.0
3.87,-1.9555152654647827,2.408071517944336,2.0,4.708916187286377,6.394672393798828,0.0,-0.26406294107437134,-1.2576494216918945,0.0
3.88,-1.9084395170211792,2.4719552993774414,2.0,4.705954551696777,6.381608963012695,0.0,-0.32814520597457886,-1.3549555540084839,0.0
3.89,-1.8613975048065186,2.5357017517089844,2.0,4.70235538482666,6.367572784423828,0.0,-0.3916899561882019,-1.4523752927780151,0.0
3.9,-1.8143945932388306,2.5993032455444336,2.0,4.698123931884766,6.352560997009277,0.0,-0.45468834042549133,-1.5498930215835571,0.0
